T,LX,LY,RX,RY,AVG_X,AVG_Y
11140,34.73426,-117.31043,35.38964,-117.31043,414.11751968503944,-1385.5562598425197
11160,36.04501,-116.65509,36.70038,-116.65509,429.5987598425197,-1377.8160236220474
11180,37.35575,-116.65511,38.01113,-115.99975,445.08,-1373.9460236220473
11200,38.6665,-115.99976,38.66651,-115.99976,456.6910039370079,-1370.075905511811
11220,39.32187,-115.99978,38.66652,-115.34441,460.5613582677165,-1366.2058464566928
11240,39.32187,-115.34441,39.32188,-114.68905,464.431594488189,-1358.46531496063
11260,39.32187,-115.99978,39.32187,-115.34441,464.43153543307085,-1366.2058464566928
11280,38.6665,-115.34442,38.01114,-114.68905,452.8207086614173,-1358.465374015748
11300,38.01113,-115.34442,38.01113,-114.68905,448.9503543307087,-1358.465374015748
11320,38.01111,-115.34441,38.0111,-115.3444,448.9500590551181,-1362.3354921259843
11340,37.35573,-115.99978,36.70037,-115.34441,437.33917322834645,-1366.2058464566928
11360,37.35572,-115.34441,36.70036,-114.68905,437.3390551181102,-1358.46531496063
11380,36.70035,-115.34442,36.70035,-115.34441,433.4687007874016,-1362.3356102362204
11400,36.70035,-115.99978,36.04499,-115.3444,429.5984645669291,-1366.2057874015748
11420,36.70035,-115.99977,36.70035,-115.99976,433.4687007874016,-1370.075964566929
11440,37.35572,-116.65513,37.35573,-117.31049,441.2093503937008,-1381.6867322834646
11460,37.35572,-117.96585,37.35573,-118.6212,441.2093503937008,-1397.1676181102364
11480,38.01109,-119.27658,38.0111,-119.27656,448.94994094488186,-1408.7783858267717
11500,38.0111,-119.93193,38.01111,-119.93192,448.9500590551181,-1416.5187992125987
11520,38.01111,-119.93193,44.56478,-114.68902,487.65289370078744,-1385.5567913385826
11540,52.42923,-108.13538,55.0507,-103.54781,634.7239960629921,-1250.0975787401576
11560,55.05069,-102.89245,55.05068,-100.27099,650.204940944882,-1199.784094488189
11580,55.70604,-99.61564,55.70605,-99.61564,657.9454133858268,-1176.5626771653544
11600,55.70605,-100.92637,55.70605,-100.92637,657.9454724409449,-1192.0437401574804
11620,56.36141,-101.58175,56.36141,-100.92638,665.6859448818898,-1195.914153543307
11640,57.01677,-102.23711,57.01677,-102.23711,673.4264173228347,-1207.5249212598426
11660,57.01676,-102.89248,57.01676,-102.89247,673.4262992125985,-1215.2654527559057
11680,57.67211,-104.2032,57.67212,-104.2032,681.1667125984253,-1230.7464566929134
11700,57.67211,-104.85856,57.67212,-104.20319,681.1667125984253,-1234.6166338582677
11720,57.67212,-104.85855,57.67213,-104.85854,681.1668307086615,-1238.486751968504
11740,57.67213,-106.16927,57.67214,-106.82463,681.1669488188976,-1257.8379921259843
11760,58.3275,-107.48,58.3275,-107.47999,688.9074803149607,-1269.4487598425198
11780,58.98285,-107.47999,58.98286,-107.47998,696.6478937007874,-1269.4486417322835
11800,58.98285,-106.82462,58.98285,-106.16925,696.6478346456693,-1257.8378149606299
11820,59.63821,-106.16925,59.63821,-106.16924,704.3883070866142,-1253.9674606299213
11840,60.29357,-106.82461,59.63822,-106.82461,708.2586023622048,-1261.7079921259844
11860,60.94894,-108.13534,64.22583,-111.41216,739.2210826771653,-1296.5403543307089
11880,65.53659,-114.68901,64.22585,-112.72291,766.313622047244,-1342.9837795275591
11900,64.88119,-110.10146,64.8812,-109.44609,766.3133267716536,-1296.5406496062992
11920,64.8812,-108.79074,64.22584,-108.13537,762.4431496062994,-1281.0597047244094
11940,64.8812,-108.13538,64.88121,-108.13537,766.3134448818897,-1277.189468503937
11960,65.53656,-108.13538,65.53657,-107.48002,774.0539173228346,-1273.3192913385826
11980,66.19193,-108.13539,65.53658,-107.48002,777.9242716535433,-1273.319350393701
12000,66.19194,-108.13539,65.53659,-108.13539,777.9243897637796,-1277.1896456692914
12020,66.19195,-108.79076,66.19195,-108.13539,781.7946850393702,-1281.0599409448819
12040,65.53659,-108.13539,66.19196,-107.48003,777.9245078740157,-1273.319409448819
12060,65.5366,-108.79076,65.5366,-108.1354,774.0543307086615,-1281.0600000000002
12080,65.53659,-107.48004,64.88124,-107.48004,770.1840354330709,-1269.4492913385827
12100,64.88124,-106.82469,64.88124,-106.16931,766.3138582677166,-1257.8385826771653
12120,65.53659,-106.16932,64.88124,-105.51396,770.1840354330709,-1250.0981102362205
12140,65.53659,-105.51397,65.5366,41.28669,774.0542716535434,-379.2949606299213
12160,66.84731,-104.8586,66.84732,-104.85859,789.535216535433,-1238.487342519685
12180,67.50268,-104.20325,66.84732,-102.89251,793.4055118110236,-1223.0064566929134
12200,67.50268,-103.54789,66.84732,-102.23716,793.4055118110236,-1215.2660433070866
12220,67.50267,-102.89253,66.84732,-102.23717,793.4054527559055,-1211.3958661417323
12240,66.84732,-102.89254,66.84732,-102.23717,789.5352755905511,-1211.3959251968504
12260,66.84732,-102.23717,66.84732,-101.58181,789.5352755905511,-1203.6553937007875
12280,66.84731,-102.23718,66.84732,-101.58181,789.535216535433,-1203.6554527559056
12300,66.84732,-100.92647,66.84732,-100.2711,789.5352755905511,-1188.174625984252
12320,66.84731,-100.27111,66.84732,-98.96038,789.535216535433,-1176.5639173228346
12340,66.84731,-98.96039,66.19196,-98.96037,785.6649803149605,-1168.8233858267718
12360,67.50267,-99.61575,66.84732,-98.96038,793.4054527559055,-1172.6936811023622
12380,67.50268,-98.96039,66.84732,-98.30502,793.4055118110236,-1164.9532086614174
12400,66.84732,-99.61576,66.84732,-98.96039,789.5352755905511,-1172.6937992125986
12420,65.53656,-95.68355,59.63823,-82.57619,739.2212007874016,-1052.715
12440,54.39527,-72.0903,53.73988,-62.25979,638.593405511811,-793.4060433070866
12460,55.05058,-58.32761,55.05058,-54.39541,650.2037007874015,-665.687125984252
12480,55.05058,-53.74005,55.70595,-53.08468,654.0739960629921,-630.8547047244094
12500,56.36131,-53.0847,56.36132,-53.08469,665.6848228346457,-626.9845866141733
12520,57.01667,-53.74008,56.36133,-53.74007,669.5551181102362,-634.7252952755905
12540,57.01668,-55.0508,55.70597,-54.39543,665.6849409448819,-646.336003937008
12560,57.01668,-55.05081,56.36133,-54.39543,669.5551771653544,-646.336062992126
12580,55.70596,-55.0508,55.0506,-53.08471,654.0741732283465,-638.595531496063
12600,55.70595,-53.74008,55.0506,-52.42934,654.0741141732284,-626.9847637795276
12620,55.05059,-52.42935,54.39524,-51.77398,646.3336417322835,-615.3739960629921
12640,55.0506,-52.42936,54.39525,-51.77399,646.3337598425196,-615.3741141732283
12660,55.05061,-51.11863,55.05062,-50.46326,650.2041141732284,-599.8930511811024
12680,55.70598,-51.11864,55.706,-50.46327,657.9447637795275,-599.8931692913386
12700,55.706,-50.46329,55.70601,-49.80791,657.944940944882,-592.1527559055118
12720,56.36136,-50.46329,55.70601,-49.80792,661.8151771653544,-592.1528149606299
12740,56.36137,-50.46329,56.36137,-50.46329,665.6854724409449,-596.0231102362205
12760,57.67209,-50.4633,56.36138,-50.46329,673.4260039370079,-596.0231692913386
12780,57.6721,-51.77403,51.11843,-49.8079,642.4637598425197,-599.8932874015749
12800,42.59861,-45.87567,36.7003,-39.97733,468.30064960629926,-507.005905511811
12820,35.38953,-37.35585,35.38954,-34.73438,417.9866338582677,-425.7297047244095
12840,36.70025,-33.42365,35.38954,-32.76828,425.72710629921255,-390.8972244094488
12860,36.70025,-33.42366,36.04491,-34.07902,429.59740157480314,-398.637874015748
12880,37.35562,-34.07904,37.35563,-34.07903,441.20816929133866,-402.5082874015749
12900,38.01099,-34.73441,37.35564,-34.07904,445.07852362204727,-406.3786417322834
12920,38.66635,-34.73441,38.66636,-34.73441,456.6892322834646,-410.24893700787396
12940,39.32172,-34.73442,39.32173,-34.73442,464.4298228346457,-410.2490551181102
12960,40.63244,-34.07907,39.97708,-33.4237,476.04047244094494,-398.638405511811
12980,40.63245,-34.07907,40.63246,-34.07906,479.9108858267717,-402.5086417322835
13000,41.28782,-34.73444,40.63248,-33.42371,483.7812992125984,-402.50875984251974
13020,41.28785,-34.07908,40.63251,-32.76834,483.78165354330713,-394.7682283464567
13040,41.28787,-33.42371,41.28789,-32.76835,487.652125984252,-390.8979921259843
13060,41.28791,-32.11299,41.28794,-31.45762,487.652657480315,-375.4169881889764
13080,41.94331,-31.45762,41.94333,-30.80226,495.39354330708665,-367.6764566929134
13100,41.94334,-31.45762,41.94336,-30.80225,495.3938976377953,-367.6763976377953
13120,42.59872,-30.80226,41.94337,-30.14688,499.2643110236221,-359.9358661417323
13140,42.59873,-30.14688,42.59873,-29.4915,503.13460629921263,-352.19515748031495
13160,42.59872,-29.4915,41.94335,-28.18075,499.26419291338584,-340.5841535433071
13180,42.5987,-28.83611,43.25405,-30.14684,507.0044291338583,-348.32450787401575
13200,43.25405,-34.73441,43.90941,-36.70051,514.7448425196851,-421.8597637795276
13220,44.56474,-35.38979,43.90937,-34.07903,522.4849015748032,-410.24893700787396
