T,LX,LY,RX,RY,AVG_X,AVG_Y
22040,-3.27694,-18.35031,-3.93231,-18.35032,-42.574311023622045,-216.73600393700787
22060,-3.93232,-18.35031,-4.58768,-17.69495,-50.31496062992126,-212.86570866141733
22080,-4.58769,-17.69495,-4.58769,-18.35032,-54.185314960629924,-212.86576771653546
22100,-5.24307,-20.31642,-4.58772,-20.97179,-58.05584645669292,-243.82801181102363
22120,-4.58772,-20.97179,-4.58772,-20.31643,-54.185669291338584,-243.82807086614176
22140,-4.58773,-19.66106,-4.58773,-19.66107,-54.1857874015748,-232.21730314960632
22160,-4.58774,-19.66108,-5.2431,-20.31644,-58.056141732283464,-236.08771653543306
22180,-5.24311,-20.31644,-5.89848,-20.97181,-65.79679133858268,-243.8282480314961
22200,-5.89849,-21.62718,-6.55386,-22.28254,-73.5375,-259.3093700787402
22220,-6.55386,-22.28255,-6.55386,-22.28255,-77.40779527559056,-263.17972440944885
22240,-6.55387,-22.28255,-5.89851,-22.93792,-73.53767716535432,-267.0500196850394
22260,-6.55387,-23.59328,-5.89851,-24.24865,-73.53767716535432,-282.53108267716533
22280,-5.89853,-24.24866,-5.89852,-25.5594,-69.66761811023622,-294.1420866141732
22300,-13.10752,-41.28814,-36.04524,-70.12423,-290.27220472440945,-657.9470669291338
22320,-45.22047,-94.37275,-45.22059,-101.5818,-534.100748031496,-1157.211909448819
22340,-45.22067,-100.92641,-45.22067,-102.8925,-534.1024015748031,-1203.6549803149605
22360,-45.2207,-102.23713,-45.22071,-102.89249,-534.10281496063,-1211.3953937007873
22380,-45.22073,-102.89249,-45.22073,-102.23713,-534.1031102362206,-1211.3953937007873
22400,-45.22075,-102.23712,-45.22075,-102.23712,-534.103346456693,-1207.5250393700787
22420,-45.22076,-102.23712,-45.22076,-102.23712,-534.1034645669291,-1207.5250393700787
22440,-45.22077,-101.58176,-45.22077,-102.23712,-534.1035826771654,-1203.6548031496063
22460,-45.22079,-102.23713,-45.22079,-102.23713,-534.1038188976378,-1207.5251574803149
22480,-45.2208,-102.23713,-45.22081,-102.23714,-534.1039960629921,-1207.525216535433
22500,-45.22081,-100.92641,-45.22073,-95.02812,-534.1035826771654,-1157.2117913385828
22520,-45.22068,-91.09592,-45.22068,-91.0959,-534.1025196850394,-1075.9359448818898
22540,-45.2207,-90.44054,-45.2207,-90.44054,-534.1027559055118,-1068.1953543307086
22560,-45.22071,-90.44054,-45.2207,-90.44055,-534.10281496063,-1068.195413385827
22580,-45.22071,-90.44054,-45.2207,-90.44055,-534.10281496063,-1068.195413385827
22600,-45.22071,-90.44055,-45.2207,-90.44054,-534.10281496063,-1068.195413385827
22620,-45.22071,-90.44054,-45.2207,-90.44055,-534.10281496063,-1068.195413385827
22640,-45.22071,-90.44055,-45.22071,-91.09591,-534.1028740157481,-1072.0657086614174
22660,-45.22071,-90.44055,-45.22071,-90.44055,-534.1028740157481,-1068.195472440945
22680,-45.22071,-91.09426,-45.2207,-90.44055,-534.10281496063,-1072.055964566929
22700,-45.22071,-90.44055,-45.22071,-91.09591,-534.1028740157481,-1072.0657086614174
22720,-45.22071,-90.44055,-45.22071,-91.09592,-534.1028740157481,-1072.0657677165354
22740,-45.22072,-91.09591,-45.22071,-91.75128,-534.1029330708661,-1079.8062401574805
22760,-45.22072,-91.75128,-45.22071,-91.75128,-534.1029330708661,-1083.6765354330707
22780,-45.22072,-91.75128,-45.22071,-93.06201,-534.1029330708661,-1091.4170669291339
22800,-45.22072,-95.68347,-45.22072,-96.99421,-534.1029921259843,-1137.86031496063
22820,-45.22072,-96.33884,-45.22071,-96.33885,-534.1029330708661,-1137.8603740157482
22840,-45.22071,-95.68348,-45.22071,-95.68348,-534.1028740157481,-1130.119842519685
22860,-45.22072,-95.68348,-45.22072,-96.33885,-534.1029921259843,-1133.9901377952756
22880,-45.22072,-95.68348,-45.22072,-96.33884,-534.1029921259843,-1133.9900787401575
22900,-45.22073,-96.9942,-45.22073,-96.99421,-534.1031102362206,-1145.6008464566928
22920,-45.22073,-96.9942,-45.22073,-96.9942,-534.1031102362206,-1145.600787401575
22940,-45.22074,-97.64956,-45.22073,-96.99421,-534.1031692913386,-1149.4710826771652
22960,-45.22074,-96.99421,-45.22074,-96.99421,-534.1032283464567,-1145.600905511811
22980,-45.22074,-96.9925,-45.22073,-96.99422,-534.1031692913386,-1145.5908661417322
23000,-45.22074,-98.30494,-45.22074,-98.96032,-534.1032283464567,-1164.9523228346459
23020,-45.22075,-101.58177,-45.22075,-106.8247,-534.103346456693,-1230.7468700787404
23040,-45.22074,-132.38384,-45.22069,-187.43429,-534.1029330708661,-1888.6897440944883
23060,-28.83675,-251.00449,-1.96706,-293.6033,-181.91226377952756,-3216.1877362204727
23080,-1.31171,-293.60361,-3.93314,-293.60372,-30.973523622047242,-3467.7598228346455
23100,-5.89923,-293.60376,-5.24386,-293.60376,-65.80564960629921,-3467.7609448818903
23120,-4.58851,-293.60375,-0.65634,-293.6037,-30.973523622047242,-3467.760531496063
