T,LX,LY,RX,RY,AVG_X,AVG_Y
6340,32.76909,17.03961,35.39056,19.00571,402.51761811023624,212.86606299212596
6360,39.32281,19.00572,41.94427,19.00571,479.92370078740163,224.47694881889763
6380,41.28889,19.00571,43.25497,19.00571,499.2747637795275,224.47688976377955
6400,42.59961,18.35035,44.56569,18.35035,514.7557086614173,216.73641732283463
6420,43.91033,17.69498,45.22105,17.69498,526.3664173228346,208.99582677165355
6440,44.56568,16.38425,45.22105,16.38425,530.236594488189,193.51476377952758
6460,45.22104,15.72888,46.53177,15.72888,541.8473031496064,185.77417322834646
6480,46.53177,15.07351,47.18714,14.41815,553.4581299212598,174.16334645669295
6500,46.53178,13.76279,47.18715,13.76279,553.458248031496,162.55263779527561
6520,47.18714,12.45206,48.49787,11.14134,565.0689566929134,139.33110236220472
6540,47.18715,11.14134,47.8425,11.7967,561.198720472441,135.46086614173228
6560,46.53177,11.7967,47.18713,12.45206,553.4580708661417,143.20133858267718
6580,45.8764,13.76278,46.53177,15.72887,545.7175393700787,174.16328740157482
6600,45.22104,17.69496,45.8764,19.66105,537.9770078740158,220.60635826771653
6620,43.91032,21.62713,43.91031,23.59322,518.6257677165354,267.04931102362207
6640,43.25494,24.90394,43.25494,26.87003,510.8851181102362,305.7517913385827
6660,41.9442,28.18075,43.25491,28.18075,503.14435039370085,332.8435039370079
6680,51.11947,32.11295,66.84853,33.42371,696.6614173228347,387.02751968503935
6700,70.78079,33.42372,69.47005,32.76836,828.2529921259842,390.89811023622053
6720,68.15931,32.76837,68.81467,32.11302,808.9014566929135,383.15781496062993
6740,67.50394,31.45765,67.50393,30.14693,797.2905708661417,363.8065748031496
6760,67.50392,28.83621,67.50392,27.52548,797.2903937007874,332.844625984252
6780,66.84855,26.21475,68.15928,25.55939,797.2903346456694,305.7527952755906
6800,67.50393,24.24866,68.15929,22.93794,801.160748031496,278.66102362204725
6820,68.1593,22.28258,68.81467,22.28258,808.9013976377953,263.18007874015746
6840,68.15931,22.93794,-47.18404,22.93794,123.86970472440944,270.9205511811024
6860,68.15933,22.93794,68.81715,22.93794,808.9162204724408,270.9205511811024
6880,68.81469,23.5933,70.12542,23.59331,820.5124606299213,278.6610826771654
6900,68.81471,24.24867,70.12543,23.59331,820.5126377952755,282.5313779527559
6920,68.8147,22.93795,70.12543,22.28259,820.5125787401576,267.0504330708661
6940,69.47007,21.62723,70.12543,21.62723,824.3828740157481,255.43972440944884
