T,LX,LY,RX,RY,AVG_X,AVG_Y
4240,50.464,-7.20915,49.80861,-7.20915,592.1610826771654,-85.1474409448819
4260,50.46397,-7.86451,49.80859,-7.20914,592.1607874015748,-89.01761811023623
4280,50.46395,-8.51987,53.08544,-9.17522,611.5121456692914,-104.49856299212598
4300,68.81439,-7.20911,82.57721,-5.89836,894.0448818897637,-77.40631889763779
4320,81.26651,-5.89836,78.64503,-4.58763,944.3594881889765,-61.925137795275596
4340,79.30041,-4.58762,77.98968,-3.93225,928.8784842519686,-50.31419291338583
4360,78.64504,-3.93226,77.98967,-3.93225,925.0081299212598,-46.44395669291339
4380,78.64504,-3.93226,77.33431,-3.93224,921.1378937007875,-46.443897637795274
4400,78.64505,-3.93225,77.98967,-3.93225,925.008188976378,-46.443897637795274
4420,78.64503,-4.58762,77.98966,-4.58762,925.0080118110237,-54.18448818897638
4440,78.64501,-5.89835,77.98963,-5.24299,925.007716535433,-65.79531496062992
4460,78.64499,-5.89836,77.98961,-5.89835,925.0074803149607,-69.66561023622047
4480,78.64498,-6.55373,77.9896,-6.55372,925.0073622047245,-77.40620078740157
4500,78.64497,-7.20908,78.64496,-6.55372,928.8775393700788,-81.27637795275591
4520,79.30033,-7.20909,79.30032,-6.55372,936.6180118110236,-81.27643700787402
4540,79.95571,-6.55373,79.9557,-5.89836,944.358720472441,-73.53596456692914
4560,81.26645,-5.89836,81.26644,-5.89836,959.8399015748032,-69.66566929133859
4580,81.92181,-5.89836,81.26644,-5.24299,963.7101377952755,-65.79537401574802
4600,81.92181,-5.243,81.9218,-5.243,967.5803740157481,-61.925196850393704
4620,81.92181,-5.243,80.61106,-5.243,959.839783464567,-61.925196850393704
4640,80.61107,-5.24301,79.9557,-5.89837,948.2289566929134,-65.79555118110237
4660,79.9557,-5.89838,79.30032,-5.24301,940.4883070866141,-65.79561023622048
4680,79.30033,-5.89838,77.9896,-5.24301,928.8775393700788,-65.79561023622048
4700,78.64496,-5.89838,78.64496,-5.24301,928.8774803149606,-65.79561023622048
4720,78.64497,-5.24302,77.9896,-5.24301,925.0073031496063,-61.925374015748034
4740,78.64497,-5.24302,77.9896,-4.58765,925.0073031496063,-58.05513779527559
4760,77.98961,-5.24301,77.33424,-4.58765,917.2668307086614,-58.055078740157484
4780,78.64497,-4.58766,77.33424,-3.93229,921.1370669291339,-50.31466535433071
4800,77.98961,-3.93229,76.67889,-3.27692,913.396653543307,-42.57407480314961
4820,77.98962,-3.27692,76.67889,-2.62156,913.3967125984252,-34.833543307086615
4840,77.98963,-3.27692,77.33425,-2.62156,917.2670078740158,-34.833543307086615
4860,77.33427,-1.9662,76.6789,-1.31083,909.5265944881891,-19.35253937007874
4880,77.33428,-1.9662,76.67891,-1.31083,909.5267125984253,-19.35253937007874
4900,76.67893,-1.31083,76.67892,-0.65546000000001,905.656594488189,-11.611948818897698
4920,76.67893,-1.31083,76.67892,-0.65546000000001,905.656594488189,-11.611948818897698
4940,76.67894,-0.65547,76.67892,-1.31083,905.6566535433072,-11.612007874015749
4960,61.60544,-5.24302,45.87625,-11.1413,634.7343897637795,-96.75779527559055
4980,20.31664,-17.69499,-7.20888,-22.28256,77.408031496063,-236.08789370078742
5000,-10.48576,-20.97185,-8.51964,-17.69501,-112.23661417322836,-228.34759842519685
5020,-7.86424,-17.03965,-7.86425,-15.72892,-92.88478346456694,-193.51517716535437
5040,-6.5535,-15.07356,-6.5535,-14.41819,-77.40354330708661,-174.1638779527559
5060,-5.89812,-13.76284,-5.89813,-13.10748,-69.66289370078741,-158.68299212598424
5080,-4.58485,-13.76284,-5.24277,-13.10748,-58.037125984251965,-158.68299212598424
5100,-3.93203,-12.45213,-3.93204,-11.79675,-46.44135826771654,-143.2020472440945
5120,-2.62131,-11.79676,-3.27668,-11.79676,-34.83064960629921,-139.33181102362207
5140,-1.96595,-11.1414,-1.96597,-11.1414,-23.22,-131.59133858267717
5160,-1.31059,-12.45214,-0.65525,-16.38434,-11.609291338582677,-170.29417322834647
5180,0.65547,-25.55948,2.62151,-41.94364,19.35224409448819,-398.64047244094485
5200,6.55364,-63.57072,9.17501,-83.88705,92.8857283464567,-870.8136023622048
5220,11.79642,-96.99439,11.7964,-94.37293,139.32767716535434,-1130.121968503937
