T,LX,LY,RX,RY,AVG_X,AVG_Y
22800,80.61106,-157.94328,80.61107,-159.25401,952.0991929133858,-1873.2123425196849
22820,80.61106,-159.25401,80.61107,-160.56473,952.0991929133858,-1888.693346456693
22840,85.85399,-159.90937,96.99528,-162.53084,1079.8185236220472,-1904.1744685039369
22860,102.23825,-163.84155,102.89361,-164.4969,1211.408622047244,-1939.0065944881892
22880,102.89358,-164.49689,103.54894,-165.15226,1219.1487401574805,-1946.7469488188979
22900,104.20429,-165.15225,104.85965,-166.46298,1234.629566929134,-1958.357657480315
22920,105.51501,-165.80762,106.17036,-165.80763,1250.1104527559055,-1958.357775590551
22940,106.82572,-164.49691,107.48108,-165.15228,1265.5913385826773,-1946.74718503937
22960,107.48107,-164.49692,107.48108,-164.49694,1269.4615157480316,-1942.877125984252
22980,108.13643,-164.49693,108.13643,-165.15231,1277.2019291338584,-1946.7474803149605
23000,108.79179,-164.49695,108.79178,-165.80768,1284.942342519685,-1950.6178937007874
23020,109.44713,-165.80767,108.79177,-167.11841,1288.8124015748033,-1966.0988976377955
23040,108.79175,-167.1184,109.44711,-167.77379,1288.8121653543308,-1977.7097834645672
23060,109.4471,-167.77379,109.44709,-169.08453,1292.682224409449,-1989.3207874015748
23080,108.79172,-167.77381,108.13636,-168.42917,1281.071338582677,-1985.4506692913387
23100,108.79172,-167.11845,108.13636,-167.11845,1281.071338582677,-1973.8399606299213
23120,108.13636,-165.80773,107.481,-166.46309,1273.3308661417323,-1962.2292519685038
23140,107.481,-166.46309,108.13637,-168.42918,1273.3309251968503,-1977.7102559055118
23160,113.37933,-169.73991,116.00083,-171.706,1354.6072440944881,-2016.4128543307088
23180,116.65617,-171.05062,116.65616,-171.70598,1377.828720472441,-2024.1531496062996
23200,116.65616,-171.05061,116.0008,-171.70598,1373.9584251968504,-2024.1530905511813
23220,116.65616,-171.05062,116.65615,-170.39526,1377.8286023622047,-2016.4126771653544
23240,117.3115,-169.73989,116.65615,-170.39527,1381.698720472441,-2008.6722047244098
23260,116.65614,-169.08455,116.65614,-169.73992,1377.8284251968503,-2000.9319094488192
23280,117.3115,-169.08455,116.65614,-169.73992,1381.698661417323,-2000.9319094488192
23300,117.31149,-168.4292,116.65613,-169.73993,1381.6985433070868,-1997.0617913385827
23320,117.31149,-168.42919,117.96685,-169.08456,1389.4390157480314,-1993.1914370078741
23340,117.96684,-168.42919,117.31148,-168.4292,1389.4388976377954,-1989.3212007874015
23360,117.96683,-167.77383,117.96683,-167.77384,1393.3090157480315,-1981.580728346457
23380,117.96682,-166.46311,117.96683,-166.46311,1393.3089566929134,-1966.099724409449
23400,117.96682,-165.80774,119.27755,-167.11847,1401.0494291338584,-1966.0996653543307
23420,119.9329,-165.80774,120.58826,-166.46311,1420.4005511811024,-1962.2294291338583
23440,120.58825,-165.80773,121.89897,-167.11846,1432.0111417322835,-1966.0995472440948
23460,122.55432,-166.4631,122.55431,-166.4631,1447.491909448819,-1966.0996062992126
23480,122.55431,-167.11846,121.89896,-167.11846,1443.6216732283465,-1973.8400787401574
23500,121.2436,-166.46309,120.58825,-166.4631,1428.140846456693,-1966.0995472440948
23520,119.93291,-165.80772,123.86515,-167.11845,1439.7523228346456,-1966.0994291338582
23540,125.83131,-167.11843,125.17596,-166.46307,1482.3263976377953,-1969.9694881889764
23560,124.52059,-165.15232,123.86525,-165.15232,1466.8455118110237,-1950.6179527559057
23580,123.86526,-164.49694,123.20991,-165.1523,1459.1053346456695,-1946.7474803149605
23600,123.86527,-164.49692,123.20992,-164.49693,1459.1054527559056,-1942.8770669291337
23620,123.20992,-163.84156,122.55457,-164.49692,1451.365098425197,-1939.0067716535434
23640,123.20993,-163.18619,122.55457,-163.84157,1451.365157480315,-1931.2662992125986
23660,121.89921,-163.1862,102.89356,-163.84156,1327.5163582677164,-1931.2662992125986
23680,64.22688,-160.56476,32.11378,-153.35576,568.9409055118109,-1853.8613385826773
23700,18.35101,-145.49138,17.04027,-140.90382,209.00362204724408,-1691.3102362204725
23720,19.66172,-136.97164,20.31707,-136.31627,236.09521653543305,-1613.9049803149608
23740,20.97241,-134.35017,22.28312,-133.6948,255.44604330708663,-1582.9427362204724
23760,22.93847,-131.72871,23.59381,-131.07333,274.79692913385827,-1551.9805511811026
23780,24.24916,-129.10723,24.90452,-129.10723,290.2776377952756,-1524.8885433070866
23800,25.55986,-127.7965,25.55987,-128.45187,301.88816929133856,-1513.2777755905513
23820,25.55986,-127.79649,25.55986,-128.45186,301.8881102362205,-1513.2776574803152
23840,26.21521,-127.7965,26.21521,-129.10722,309.62846456692915,-1517.1479527559056
23860,26.21521,-128.45185,26.21521,-127.7965,309.62846456692915,-1513.2776574803152
23880,26.21521,-127.14113,26.21521,-127.7965,309.62846456692915,-1505.5371850393701
23900,26.21521,-126.48576,26.21521,-126.48577,309.62846456692915,-1493.9263582677165
23920,19.66155,-125.17503,-8.51911,-123.20895,65.80181102362204,-1466.8345275590552
23940,-20.31569,-119.93213,-19.00496,-116.65531,-232.208562992126,-1397.1699212598426
23960,-17.69425,-114.68737,-17.0389,-114.6892,-205.11702755905515,-1354.5860433070866
23980,-17.0389,-113.37847,-17.0389,-113.37848,-201.2468503937008,-1339.115846456693
24000,-17.0389,-111.41238,-17.69426,-112.06775,-205.11708661417322,-1319.7645472440945
24020,-17.69427,-110.75701,-17.69171,-111.41239,-208.9723228346457,-1312.0240157480316
24040,-17.69426,-110.75701,-17.69426,-111.41238,-208.98732283464568,-1312.0239566929133
24060,-17.69425,-110.75701,-17.69425,-110.75703,-208.98720472440945,-1308.153779527559
24080,-17.69424,-112.06774,-17.69424,-112.72311,-208.98708661417325,-1327.5050196850395
24100,-17.69423,-112.72311,-17.69423,-114.03384,-208.98696850393702,-1339.115846456693
24120,-17.69422,-114.03384,-17.03886,-115.34457,-205.11661417322836,-1354.596909448819
24140,-20.31568,-115.34456,-26.21399,-116.6553,-274.7815157480315,-1370.0779133858268
24160,-26.86936,-114.68921,-25.55862,-114.6892,-309.6140551181103,-1354.596909448819
24180,-24.24791,-113.37847,-24.90326,-114.03384,-290.26281496062995,-1342.9860826771653
24200,-24.90326,-113.37847,-24.24789,-114.03384,-290.2626968503937,-1342.9860826771653
24220,-24.2479,-113.37847,-24.24789,-114.03385,-286.3924606299213,-1342.9861417322834
24240,-24.24789,-114.03384,-24.24789,-114.68921,-286.39240157480316,-1350.7266732283465
24260,-23.59253,-114.03385,-24.24789,-114.03385,-282.52216535433075,-1346.8564960629922
24280,-23.59253,-114.68921,-23.59252,-115.99993,-278.65187007874016,-1362.337440944882
24300,-23.59252,-115.34457,-23.59252,-116.6553,-278.6518110236221,-1370.077972440945
24320,-23.59253,-116.6553,-22.93717,-117.31068,-274.7816929133858,-1381.6888582677166
24340,-22.93719,-117.31068,-22.93719,-117.96605,-270.9116929133858,-1389.4295078740156
24360,-22.9372,-117.96605,-22.9372,-117.96607,-270.9118110236221,-1393.2999212598424
24380,-22.93721,-117.3107,-22.93721,-117.96607,-270.9119291338583,-1389.4297440944881
24400,-22.93721,-117.3107,-22.93722,-118.62143,-270.91198818897635,-1393.2999803149607
24420,-22.93722,-118.62143,-22.93722,-119.2768,-270.9120472440945,-1404.9108070866143
24440,-22.93722,-120.58752,-22.28186,-122.55361,-267.0418110236221,-1435.87281496063
24460,-22.28186,-123.86433,-21.6265,-125.83042,-259.3013385826772,-1474.5752952755906
24480,-20.97115,-125.83042,-20.97115,-127.14115,-247.6907480314961,-1493.926594488189
24500,-20.3158,-127.79651,-20.3158,-129.10725,-239.9503937007874,-1517.148188976378
24520,-19.66045,-127.79653,-19.66045,-129.10726,-232.21003937007876,-1517.1483661417324
24540,-19.66046,-129.10726,-19.66046,-129.76263,-232.21015748031496,-1528.759192913386
24560,-19.00511,-129.10727,-19.00512,-130.41801,-224.46986220472442,-1532.6296062992128
24580,-18.34977,-130.418,-18.34977,-131.07338,-216.72956692913385,-1544.2404330708662
24600,-17.69442,-131.07339,-13.76221,-133.69486,-185.7675,-1563.592027559055
24620,2.62197,-136.97169,15.72927,-139.59315,108.37346456692914,-1633.2569291338584
24640,15.72925,-138.28242,14.4185,-137.62705,178.0378937007874,-1629.3866338582677
24660,15.07385,-136.97169,15.07385,-136.9717,178.03759842519685,-1617.7759251968505
24680,15.7292,-136.31633,15.7292,-136.97171,185.77795275590552,-1613.9057480314962
24700,16.38456,-136.9717,15.7292,-137.62707,189.64818897637795,-1621.646279527559
24720,15.7292,-137.62706,15.7292,-137.62707,185.77795275590552,-1625.5165157480317
24740,15.07385,-137.62706,15.07386,-138.28242,178.03765748031498,-1629.386692913386
24760,15.07388,-138.28241,14.41853,-138.93778,174.16777559055117,-1637.1271062992128
24780,13.76319,-137.62704,13.10784,-138.28239,158.6871850393701,-1629.3863976377952
24800,13.10785,-136.97166,12.45251,-138.93774,150.94700787401575,-1629.386220472441
24820,13.10787,-138.93773,12.45252,-140.24845,150.94718503937008,-1648.7372834645669
24840,12.45253,-140.24844,12.45254,-140.24845,147.07718503937008,-1656.4776968503938
24860,12.45255,-140.24843,12.45255,-140.90379,147.0773622047244,-1660.3477559055118
24880,12.45255,-140.24842,12.45255,-140.90378,147.0773622047244,-1660.3476377952757
24900,12.45255,-140.90377,12.45256,-140.90377,147.07742125984254,-1664.217755905512
24920,12.45255,-139.59304,11.79719,-140.90377,143.20712598425197,-1656.4772244094488
24940,12.45254,-140.2484,11.79717,-140.90377,143.20694881889764,-1660.3474606299214
24960,11.79715,-140.90377,11.79714,-141.55915,139.33635826771655,-1668.0881102362205
24980,11.79712,-140.90379,11.14175,-141.55916,135.46576771653545,-1668.0882874015747
25000,11.79709,-140.24844,11.79708,-139.59309,139.3356496062992,-1652.6074606299212
25020,12.45242,-138.93773,13.10776,-138.93776,150.94594488188977,-1640.9969881889765
25040,13.76311,-138.2824,13.7631,-138.28241,162.55635826771655,-1633.2567519685037
