T,LX,LY,RX,RY,AVG_X,AVG_Y
23820,53.74002,45.22045,54.39539,45.22045,638.5949409448818,534.0998031496063
23840,54.39537,45.22045,55.05074,45.22045,646.3352952755906,534.0998031496063
23860,55.05072,45.22045,55.05074,45.22045,650.205472440945,534.0998031496063
23880,55.70607,45.22045,55.70608,45.22044,657.9457677165354,534.0997440944882
23900,55.70607,45.22044,56.36144,45.22044,661.8160039370078,534.0996850393701
23920,56.36142,45.22044,56.36143,44.56507,665.6861220472441,530.2293897637795
23940,56.36142,44.56507,57.01678,43.90971,669.5562992125984,522.4888582677165
23960,45.87556,45.22047,15.07333,45.22047,359.9343897637795,534.1000393700788
23980,-11.79675,44.56511,-17.69504,43.90975,-174.16411417322837,522.4893307086614
24000,-14.41823,43.90975,-13.10749,43.90975,-162.55346456692914,518.619094488189
24020,-13.7629,43.25439,-13.10754,41.94367,-158.68370078740156,503.13814960629924
24040,-11.79683,41.94367,-11.79427,41.28831,-139.31751968503937,491.52744094488185
24060,-10.48613,41.28831,-10.48611,40.63295,-123.85181102362205,483.78696850393703
24080,-10.48615,40.63295,-9.83078,40.63295,-119.98187007874016,479.91673228346457
24100,-9.83081,39.97759,-9.8308,39.32223,-116.11187007874015,468.30602362204723
24120,-9.83082,39.32223,-9.83081,39.32223,-116.11198818897637,464.43578740157477
24140,-9.83083,39.32223,-9.83082,39.32223,-116.11210629921261,464.43578740157477
24160,-9.83084,38.66687,-9.17548,38.66687,-112.24204724409448,456.69531496062996
24180,-9.17549,38.66687,-9.17547,38.01151,-108.37181102362206,452.8250787401575
24200,-9.17549,38.01151,-8.52012,37.35615,-104.50163385826774,445.0846062992126
24220,-9.1755,38.01151,-8.52012,37.35614,-104.50169291338582,445.0845472440945
24240,-9.1755,37.35614,-9.17548,37.35614,-108.37192913385827,441.214251968504
24260,-9.1755,36.70078,-9.1755,36.70078,-108.37204724409449,433.4737795275591
24280,-9.17551,36.70077,-9.17549,36.0454,-108.37204724409449,429.60336614173235
24300,-9.17551,36.04541,-9.1755,36.0454,-108.37210629921259,425.7331299212599
24320,-9.17552,35.39004,-8.52014,35.39003,-104.50192913385827,417.9925393700787
24340,-9.17551,36.04539,-8.52014,35.39003,-104.50187007874017,421.86271653543304
24360,-8.52016,35.39003,-8.52014,35.39002,-100.63169291338585,417.99242125984256
24380,-8.52015,35.39002,-8.52014,34.73466,-100.63163385826772,414.12212598425197
24400,-8.52015,34.73466,-9.1755,34.73466,-104.50187007874017,410.2518897637795
24420,-8.52016,34.0793,-9.17551,34.07929,-104.50198818897638,402.51135826771656
24440,-9.17552,34.73467,-4.58793,38.01147,-81.28021653543308,429.60318897637796
24460,2.62122,38.66685,5.24274,38.66683,46.440708661417325,456.6949606299212
24480,4.58736,38.66684,4.58736,38.66684,54.18141732283465,456.6949606299213
24500,5.24271,38.01147,5.24272,38.01147,61.921830708661425,448.9543700787402
24520,5.2427,38.01147,5.89808,38.01147,65.79200787401575,448.9543700787402
24540,5.2427,38.01147,5.89807,38.01147,65.79194881889764,448.9543700787402
24560,5.2427,38.01146,5.24272,38.01146,61.92177165354332,448.95425196850397
24580,5.2427,37.3561,5.89808,37.3561,65.79200787401575,441.21377952755904
24600,5.2427,37.3561,6.55343,37.3561,69.66218503937007,441.21377952755904
24620,6.55341,37.3561,6.55342,36.70074,77.40253937007874,437.3435433070866
24640,6.5534,36.70073,6.55341,36.70073,77.40242125984251,433.47318897637797
24660,6.5534,36.70074,7.20877,36.70073,81.27265748031498,433.4732480314961
24680,7.20876,36.70073,7.20877,36.70073,85.1428937007874,433.47318897637797
24700,6.55339,36.70073,6.55341,36.70072,77.40236220472441,433.47312992125984
24720,7.20875,36.70072,7.20877,36.70072,85.1428346456693,433.4730708661417
24740,7.20876,36.04536,7.20877,36.04536,85.1428937007874,425.7325984251969
24760,7.20876,36.04536,7.20878,36.04535,85.1429527559055,425.73253937007877
24780,7.20875,36.04536,7.20877,35.38999,85.1428346456693,421.8623031496063
24800,7.20876,35.38999,5.24268,35.39,73.53212598425198,417.99206692913384
24820,0.65510999999999,36.04537,-0.000239999999998,36.04536,3.867342519684992,425.7326574803149
24840,-0.0002500000000011,36.04536,-0.0002299999999948,36.70072,-0.002834645669266535,429.60283464566936
24860,-0.0002500000000011,36.70072,0.65513,36.04536,3.8674015748031425,429.60283464566936
24880,-0.0002500000000011,36.04536,-0.000239999999998,36.04536,-0.0028937007873956694,425.7325984251969
24900,0.65510999999999,36.04536,0.65512,36.04535,7.737578740157422,425.73253937007877
24920,0.65510999999999,35.39,0.65512,35.38999,7.737578740157422,417.99206692913384
24940,0.65510999999999,36.04536,1.31048,35.38999,11.607814960629863,421.8623031496063
24960,0.65510999999999,35.39,1.31048,35.38999,11.607814960629863,417.99206692913384
24980,0.6551,35.39,1.31048,35.38999,11.607755905511812,417.99206692913384
25000,0.6551,36.04535,0.65511,34.73463,7.7374606299212605,417.9920078740157
25020,1.31045,34.73464,1.31047,34.73462,15.477874015748032,410.2515354330709
25040,7.20878,38.66679,20.31625,41.28826,162.54938976377954,472.17549212598425
25060,25.55925,41.94361,24.9039,41.28825,298.0107283464567,491.5267322834646
25080,24.90386,40.63289,25.55923,39.97753,298.010374015748,476.04578740157484
25100,25.5592,39.97752,26.21457,39.32216,305.7506102362205,468.3051968503937
25120,26.21455,39.32216,26.86992,38.66679,313.49096456692916,460.5646653543307
25140,26.8699,38.66679,27.52528,38.66678,321.23137795275596,456.69431102362205
25160,26.86991,38.66679,28.18063,37.35605,325.10161417322837,448.9537795275591
25180,28.18062,38.01142,28.18063,38.01141,332.8420275590551,448.953720472441
25200,28.18061,37.35606,28.83599,37.35605,336.71220472440945,441.21324803149605
25220,28.83598,37.35606,28.83599,37.35605,340.58250000000004,441.21324803149605
25240,28.83597,37.35605,28.83599,36.70069,340.5824409448819,437.34295275590557
25260,28.83597,37.35605,29.49134,36.70069,344.4526181102362,437.34295275590557
25280,28.83597,36.70069,29.49134,36.70068,344.4526181102362,433.472657480315
25300,29.49133,36.70068,29.49133,36.70068,348.3227952755906,433.47259842519685
25320,28.83596,36.04532,29.49134,36.04532,344.4525590551181,425.7321259842519
25340,30.14668,36.04532,30.1467,36.04532,356.06326771653545,425.7321259842519
25360,30.14668,36.04532,30.1467,36.04531,356.06326771653545,425.7320669291339
25380,30.14668,36.04531,30.80206,35.38996,359.9335039370079,421.86183070866144
25400,29.49131,36.04532,30.80205,35.38995,356.06314960629925,421.86183070866144
