T,LX,LY,RX,RY,AVG_X,AVG_Y
27980,43.25314,-58.3275,43.25314,-60.29359,510.8638582677166,-700.5182480314961
28000,43.9085,-60.2936,43.25314,-61.60433,514.734094488189,-719.8696653543308
28020,43.25314,-61.60434,43.25314,-62.25971,510.8638582677166,-731.4806102362205
28040,43.9085,-62.25972,44.56386,-64.22581,522.4745669291339,-746.9617913385827
28060,44.56386,-63.57046,44.56386,-64.88119,526.3448031496063,-758.5727362204725
28080,43.9085,-64.22584,44.56386,-65.53657,522.4745669291339,-766.3134448818897
28100,43.9085,-64.88121,43.9085,-65.53658,518.6043307086613,-770.1837992125984
28120,43.9085,-66.19194,43.9085,-66.8473,518.6043307086613,-785.6648031496063
28140,43.25314,-66.8473,43.9085,-67.50267,514.734094488189,-793.4053346456692
28160,43.25314,-67.50267,43.9085,-68.8134,514.734094488189,-805.0161614173228
28180,43.25314,-67.50268,43.9085,-68.81341,514.734094488189,-805.016279527559
28200,43.25314,-68.15805,43.25314,-69.46878,510.8638582677166,-812.7568700787401
28220,43.25314,-68.81342,43.25314,-69.46878,510.8638582677166,-816.6271653543307
28240,42.59778,-69.46878,43.25314,-70.12415,506.9936220472441,-824.3676968503937
28260,42.59778,-70.12417,42.59778,-70.77954,503.12338582677165,-832.1085236220472
28280,42.59778,-71.4349,41.94242,-72.09026,499.25314960629925,-847.5895275590551
28300,41.94242,-72.09027,41.28706,-72.74563,491.5126771653543,-855.3301181102363
28320,41.94242,-72.74564,41.94242,-73.40101,495.3829133858268,-863.0707677165354
28340,39.32098,-72.74568,38.01026,-74.05639,456.6805511811023,-866.9413582677165
28360,38.66562,-72.74565,38.01026,-72.74564,452.81031496062997,-859.2005314960629
28380,38.01026,-71.43491,37.3549,-72.09026,445.0698425196851,-847.5895866141733
28400,37.3549,-72.74562,36.69954,-73.401,437.32937007874017,-863.070590551181
28420,36.69954,-72.74565,36.69954,-73.40101,433.4591338582677,-863.0708267716535
28440,36.04418,-73.40099,36.69954,-73.40098,429.58889763779524,-866.9407677165353
28460,36.04418,-72.74562,36.04418,-73.40099,425.71866141732283,-863.070531496063
28480,36.04418,-72.74563,36.04418,-74.05636,425.71866141732283,-866.9408858267716
28500,35.38882,-74.05635,35.38882,-74.71171,417.978188976378,-878.5515354330709
28520,35.38882,-74.05635,34.73346,-75.36707,414.10795275590556,-882.4217716535433
