T,LX,LY,RX,RY,AVG_X,AVG_Y
12580,63.57081,-60.29381,63.57083,-59.63845,750.8364566929134,-708.2613779527559
12600,63.57082,-60.29381,63.57083,-60.29381,750.8365157480315,-712.1316141732284
12620,63.57081,-60.29381,62.91547,-60.94917,746.9662204724409,-716.0018503937008
12640,62.91545,-60.94918,62.26011,-60.94917,739.2257480314961,-719.8721456692913
12660,62.91545,-60.94918,62.91547,-61.60454,743.0959842519686,-723.7424409448819
12680,63.57081,-61.60455,63.57082,-61.60455,750.8363976377954,-727.6127952755907
12700,63.5708,-61.60456,64.22618,-60.94919,754.7065748031497,-723.7426181102362
12720,64.22616,-60.94919,64.88153,-60.94919,762.4469881889763,-719.8723228346457
12740,64.22616,-60.9492,64.88152,-60.29382,762.4469291338582,-716.0020866141732
12760,64.22614,-60.29383,64.88152,-60.94918,762.4468110236221,-716.0020275590551
12780,66.84761,-60.29384,77.3335,-57.67237,851.463248031496,-696.650846456693
12800,85.19796,-57.6724,87.81946,-57.67241,1021.7564173228347,-681.1701377952755
12820,87.16408,-57.67239,87.81945,-57.01701,1033.3673031496064,-677.2996062992127
12840,89.13015,-57.01701,89.13016,-56.36165,1052.7183661417323,-669.5590157480315
12860,89.7855,-57.01701,90.44087,-56.36164,1064.3289566929134,-669.5589566929134
12880,90.44085,-56.36165,90.44086,-57.017,1068.1990748031496,-669.5589566929134
12900,91.09621,-56.36165,90.44086,-57.017,1072.069311023622,-669.5589566929134
12920,91.0962,-56.36165,91.75157,-56.36164,1079.8096653543307,-665.688720472441
12940,91.09619,-56.36164,91.75157,-56.36164,1079.8096062992126,-665.6886614173229
12960,92.40691,-57.017,92.40693,-56.36164,1091.4203149606299,-669.5588976377953
12980,91.75155,-56.36166,92.40692,-57.01701,1087.5500196850394,-669.5590748031497
13000,91.75154,-57.01703,92.40692,-58.32775,1087.5499606299213,-681.1699606299213
13020,90.44083,-60.94922,87.16402,-62.25992,1048.8475393700787,-727.6130314960631
13040,74.05666,-58.32757,53.08499,-55.05051,750.8365157480315,-669.5555905511812
13060,37.35621,-51.77352,30.80259,-44.56443,402.51259842519687,-568.9249015748032
13080,32.76865,-38.01077,37.35617,-33.42327,414.12295275590554,-421.8545669291339
13100,41.94365,-28.83577,47.8419,-26.8697,530.229625984252,-328.9693110236221
13120,51.11866,-24.24826,52.42938,-22.93754,611.5041732283465,-278.6562992125984
13140,54.39545,-21.62682,55.05082,-20.97144,646.3362401574803,-251.56452755905514
13160,55.70616,-20.31608,55.70617,-19.00534,657.9468307086614,-232.2131102362205
13180,56.36152,-19.00534,56.36152,-18.34996,665.6872440944882,-220.6021653543307
13200,56.36152,-17.69461,56.36153,-17.6946,665.6873031496064,-208.9913976377953
13220,56.36151,-17.6946,56.36152,-17.03923,665.6871850393701,-205.1210433070866
13240,57.01687,-16.38387,57.01688,-16.38386,673.427657480315,-193.51021653543307
