T,LX,LY,RX,RY,AVG_X,AVG_Y
5640,26.86932,-1.96612,26.21397,-2.62148,313.4839960629921,-27.09212598425197
5660,26.21397,-1.96612,26.21397,-2.62148,309.6138188976378,-27.09212598425197
5680,26.21397,-1.96611,26.21397,-1.96612,309.6138188976378,-23.221830708661418
5700,26.21397,-1.96612,26.21397,-1.96612,309.6138188976378,-23.22188976377953
5720,26.21397,-1.96612,26.21397,-2.62148,309.6138188976378,-27.09212598425197
5740,26.86933,-1.96612,26.86933,-2.62148,317.3542913385827,-27.09212598425197
5760,26.86931,-1.96613,27.52467,-2.62149,321.2242913385827,-27.09224409448819
5780,27.52467,-2.62149,27.52466,-2.62149,325.094468503937,-30.962480314960633
5800,28.18002,-2.6215,27.52465,-2.6215,328.96458661417324,-30.962598425196852
5820,27.52465,-2.6215,28.18001,-2.62151,328.9645275590551,-30.96265748031496
5840,28.18001,-2.62151,28.18001,-3.27687,332.8347637795276,-34.83295275590552
5860,28.18,-3.27688,27.52464,-3.93224,328.9644094488189,-42.57354330708662
5880,28.18,-3.93225,28.17999,-3.93225,332.83458661417325,-46.443897637795274
5900,28.17999,-3.93225,28.17998,-3.93225,332.834468503937,-46.443897637795274
5920,28.17998,-3.93226,28.17998,-3.93225,332.8344094488189,-46.44395669291339
5940,28.17998,-3.27689,28.17998,-3.93225,332.8344094488189,-42.57366141732283
5960,28.17997,-3.27689,28.17997,-3.27689,332.8342913385827,-38.7034251968504
5980,28.83533,-3.27689,28.83533,-3.2769,340.57476377952753,-38.703484251968504
6000,28.83532,-3.27689,28.83532,-3.27689,340.57464566929133,-38.7034251968504
6020,28.83532,-3.93225,28.83532,-3.93225,340.57464566929133,-46.443897637795274
6040,28.17996,-3.93226,28.17996,-3.93226,332.83417322834646,-46.4440157480315
6060,28.17996,-3.27689,32.76754,-2.62154,359.9261811023622,-34.83324803149607
6080,41.28735,-1.96618,43.90885,-1.96619,503.12716535433077,-23.22265748031496
6100,44.56421,-1.96618,43.90884,-1.31082,522.4786417322834,-19.35236220472441
6120,43.90884,-1.31081,43.90885,-1.96617,518.608405511811,-19.35224409448819
6140,44.56422,-1.31081,43.90885,-1.31081,522.4787598425197,-15.482007874015748
6160,43.90885,-1.31081,44.56422,-1.31081,522.4787598425197,-15.482007874015748
6180,43.90886,-0.65544,43.2535,-0.65544000000001,514.738346456693,-7.741417322834705
6200,42.59815,-7.9999999996971e-05,41.94279,-0.65544000000001,499.2575196850394,-3.871181102362246
6220,41.9428,-7.9999999996971e-05,41.9428,-8.0000000004077e-05,495.38740157480316,-0.0009448818897699686
6240,41.9428,-7.0000000000903e-05,41.28745,-7.0000000000903e-05,491.51722440944883,-0.0008267716535539725
6260,41.28744,-7.0000000000903e-05,40.63209,-0.65542,483.7767519685039,-3.871003937007879
6280,39.97673,-5.9999999997729e-05,39.32137,-6.0000000004834e-05,468.29586614173235,-0.0007086614173379705
6300,38.66602,-5.000000000166e-05,38.66602,-5.000000000166e-05,456.6852755905512,-0.0005905511811219685
6320,38.66602,0.65531,38.01067,1.31068,452.8150984251968,11.610177165354331
6340,38.66603,1.31067,38.01068,1.96604,452.8152165354331,19.350649606299214
6360,38.01068,2.6214,38.01068,1.96604,448.94503937007875,27.091181102362206
6380,38.01069,2.6214,37.35532,2.6214,445.0748622047244,30.961417322834645
6400,37.35533,1.96604,36.69996,1.96604,437.33438976377954,23.220944881889764
6420,36.69996,1.96604,37.35531,1.31068,437.3342716535433,19.350708661417325
6440,37.3553,1.31067,37.3553,1.31067,441.2043307086614,15.480354330708662
6460,37.3553,1.31067,37.3553,0.6553,441.2043307086614,11.61005905511811
6480,38.01066,1.96602,38.01066,1.96603,448.94480314960634,23.220767716535434
6500,38.01066,2.62139,38.01066,2.62139,448.94480314960634,30.961299212598426
6520,38.01066,3.27675,38.01066,3.27675,448.94480314960634,38.701771653543304
6540,38.01066,3.93211,37.3553,3.27676,445.0745669291339,42.57206692913386
6560,38.01066,3.93212,38.01066,3.27676,448.94480314960634,42.57212598425197
6580,38.01066,3.27676,38.01066,3.27676,448.94480314960634,38.701889763779526
6600,38.01065,3.27675,38.01065,3.27675,448.9446850393701,38.701771653543304
6620,38.01066,3.93211,38.01066,3.27675,448.94480314960634,42.572007874015746
6640,38.66602,3.93211,38.01066,3.93211,452.8150393700788,46.442244094488196
6660,38.01066,4.58747,38.01066,4.58747,448.94480314960634,54.182716535433066
6680,38.01067,4.58747,38.01067,3.93211,448.9449212598425,50.31248031496063
6700,38.66603,3.9321,38.01067,3.27675,452.81515748031495,42.57194881889764
6720,38.66603,3.9321,38.66603,3.27675,456.6853937007874,42.57194881889764
6740,38.66602,3.27674,38.66602,3.27674,456.6852755905512,38.70165354330709
6760,38.01066,3.9321,38.01067,3.27674,448.9448622047245,42.57188976377953
6780,38.01066,3.27674,41.28752,3.9321,468.2963385826772,42.57188976377953
6800,47.84123,5.89819,53.0842,6.55356,596.0163188976378,73.53395669291339
6820,53.73957,7.20892,53.73956,7.20893,634.7192716535433,85.14478346456693
6840,-52.42875,7.20893,53.73956,7.20893,7.741003937007854,85.14484251968504
6860,53.73957,7.20893,53.73957,6.55357,634.7193307086615,81.27460629921259
6880,53.73957,6.55357,53.08421,6.55357,630.8490944881889,77.40437007874016
6900,53.08422,5.89821,53.08421,5.89821,626.9789173228347,69.66389763779527
6920,53.73958,6.55357,53.73958,5.89821,634.7194488188976,73.53413385826771
6940,53.08421,6.55356,53.73957,5.89821,630.8490944881889,73.53407480314961
6960,53.73957,5.89821,53.73957,5.89821,634.7193307086615,69.66389763779527
6980,53.73957,5.24285,53.73957,5.24285,634.7193307086615,61.923425196850395
