T,LX,LY,RX,RY,AVG_X,AVG_Y
5720,23.59374,-11.14122,22.93834,-11.14121,274.7957480314961,-131.5891535433071
5740,23.5937,-11.79658,24.24907,-11.79658,282.53604330708663,-139.32968503937008
5760,24.90441,-13.10732,24.90441,-14.41805,294.1465748031496,-162.55139763779528
5780,24.9044,-16.38414,25.55976,-16.38415,298.01669291338584,-193.51352362204724
5800,25.55975,-16.38416,26.21511,-16.38416,305.75704724409445,-193.5137007874016
5820,26.2151,-17.03952,26.2151,-17.03952,309.6271653543307,-201.25417322834645
5840,26.21509,-18.35025,26.21509,-18.35025,309.6270472440945,-216.73523622047244
5860,26.21508,-19.00562,26.87043,-19.66098,313.4971062992126,-228.346062992126
5880,26.21506,-19.66099,26.87042,-19.66099,313.49692913385826,-232.21641732283467
5900,26.87042,-20.31635,26.21506,-19.66099,313.49692913385826,-236.08665354330708
5920,26.87042,-20.31636,26.87041,-19.66099,317.36710629921265,-236.0867125984252
5940,26.21505,-20.31636,26.21505,-19.66099,309.62657480314965,-236.0867125984252
5960,26.21505,-20.97172,26.21505,-20.31636,309.62657480314965,-243.8272440944882
5980,26.21505,-21.62709,26.87041,-21.62709,313.49681102362206,-255.43807086614171
6000,26.21504,-22.28245,35.39018,-20.97174,363.81035433070866,-255.43812992125984
6020,44.56541,-20.97176,47.18694,-21.62713,541.8445866141733,-251.56824803149604
6040,46.53153,-22.28248,45.87616,-21.62712,545.7147047244094,-259.3086614173228
6060,46.53152,-21.62712,45.87616,-20.97176,545.7146456692914,-251.56818897637797
6080,45.87616,-21.62712,45.87615,-21.62712,541.8443503937008,-255.43842519685043
6100,45.87616,-21.62712,45.87615,-20.97176,541.8443503937008,-251.56818897637797
6120,45.87615,-21.62713,45.2208,-20.97176,537.9741141732284,-251.56824803149604
6140,45.2208,-21.62713,45.2208,-21.62712,534.103937007874,-255.4384842519685
6160,45.2208,-22.28249,45.22079,-22.28249,534.103877952756,-263.1790157480315
6180,46.53151,-22.93785,46.53151,-22.93785,549.5847637795275,-270.9194881889764
6200,47.18687,-23.59322,47.18687,-24.24858,557.3252362204724,-282.53031496062994
6220,53.08519,-23.59323,65.53725,-21.62714,700.526220472441,-267.04942913385827
6240,72.091,-22.28252,72.091,-21.62715,851.4685039370079,-259.30907480314966
6260,71.43561,-22.28251,71.43561,-21.62714,843.7276771653543,-259.3089566929134
6280,72.09098,-21.62715,72.74633,-21.62715,855.3384448818898,-255.43877952755906
6300,72.74633,-22.28252,73.40169,-22.93788,863.0788582677166,-267.0496062992126
6320,73.40169,-23.59325,74.05704,-22.93788,870.8192716535433,-274.7901377952756
6340,74.05705,-23.59324,74.05705,-22.93788,874.6895669291339,-274.79007874015747
6360,74.05705,-22.93788,74.05705,-22.28252,874.6895669291339,-267.0496062992126
6380,74.7124,-22.93788,74.05705,-22.93787,878.5597440944882,-270.91978346456693
6400,74.05704,-22.28252,74.7124,-22.28251,878.5596850393702,-263.17931102362206
6420,74.05705,-22.28251,74.05705,-21.62715,874.6895669291339,-259.3090157480315
6440,74.7124,-22.28251,74.7124,-21.62715,882.4299212598426,-259.3090157480315
6460,74.7124,-22.28251,74.7124,-21.62715,882.4299212598426,-259.3090157480315
6480,74.71239,-22.28251,75.36776,-21.62715,886.3000984251969,-259.3090157480315
6500,74.71239,-22.28251,74.71239,-21.62715,882.4298031496063,-259.3090157480315
6520,74.71239,-22.28251,74.05702,-22.28251,878.5595078740157,-263.17925196850393
6540,80.61069,-22.28251,89.13053,-20.31642,1002.4087795275591,-251.56848425196853
6560,91.09668,-20.9718,91.09666,-20.97179,1075.9449212598427,-247.6983661417323
6580,90.44128,-20.97179,90.44128,-20.31642,1068.2040944881892,-243.82801181102363
6600,91.09664,-20.97179,91.09663,-20.97179,1075.944507874016,-247.69830708661416
6620,91.09662,-21.62716,90.44126,-20.9718,1072.074094488189,-251.5686614173229
6640,91.09661,-21.62716,91.09661,-21.62715,1075.944212598425,-255.43883858267716
6660,90.44125,-21.62716,90.44124,-21.62716,1068.2036811023622,-255.4388976377953
6680,90.44124,-22.28253,87.16439,-23.59323,1048.8521456692913,-270.91984251968506
