T,LX,LY,RX,RY,AVG_X,AVG_Y
5880,-9.1748,1.31081,-9.1748,0.65544,-108.36377952755905,11.611712598425198
5900,-8.51945,7.0000000000903e-05,-8.51944,-1.31067,-100.6233661417323,-7.739763779527554
5920,-8.51945,-1.96604,-7.86408,-2.62142,-96.75312992125984,-27.091299212598425
5940,-7.86409,-3.93216,-8.51945,-5.89826,-96.75318897637796,-58.053661417322836
5960,-9.17482,-5.89827,-9.17482,-5.89828,-108.3640157480315,-69.66466535433071
5980,-10.48554,-5.89828,-11.79625,-6.55365,-131.58537401574804,-73.53501968503937
6000,-12.45161,-7.20901,-13.10697,-7.20902,-150.93649606299212,-85.14584645669292
6020,-13.10697,-7.86438,-13.10697,-7.86439,-154.80673228346458,-92.88643700787402
6040,-13.10697,-7.86438,-13.10697,-7.86439,-154.80673228346458,-92.88643700787402
6060,-13.10697,-7.20902,-13.10696,-7.20902,-154.80667322834645,-85.14590551181102
6080,-13.10697,-7.20902,-15.72842,-8.51977,-170.28773622047245,-92.88655511811024
6100,-15.72844,-7.8644,-15.72843,-7.20903,-185.76891732283465,-89.0163188976378
6120,-15.07307,-6.55367,-15.07307,-6.55366,-178.02838582677165,-77.40549212598427
6140,-14.41772,-6.55366,-14.41771,-6.55367,-170.28797244094488,-77.40549212598427
6160,-14.41772,-6.55367,-13.107,-7.20903,-162.5475590551181,-81.2757874015748
6180,-13.76237,-7.8644,-13.10701,-7.86441,-158.67744094488188,-92.88667322834645
6200,-13.10701,-8.51977,-13.10701,-8.51977,-154.80720472440947,-100.62720472440944
6220,-13.10702,-7.8644,-13.10702,-8.51977,-154.80732283464567,-96.75690944881889
6240,-12.45166,-8.51977,-12.45166,-9.17513,-147.0668503937008,-104.49744094488187
6260,-12.45167,-8.51977,-12.45166,-9.8305,-147.0669094488189,-108.36773622047244
6280,-12.45167,-9.17514,-12.45166,-9.83051,-147.0669094488189,-112.2380905511811
6300,-12.45167,-9.8305,-12.45167,-10.48587,-147.066968503937,-119.97856299212599
6320,-12.45168,-10.48587,-12.45168,-10.48587,-147.06708661417323,-123.84885826771654
6340,-13.10704,-10.48587,-12.45168,-11.14123,-150.93732283464567,-127.71909448818897
6360,-12.45169,-11.7966,-12.45169,-12.45196,-147.06720472440944,-143.20015748031497
6380,-13.10706,-12.45197,-12.45169,-13.10733,-150.9375,-150.94074803149607
6400,-7.86415,-13.10732,3.93246,-11.14118,-23.218641732283473,-143.1998031496063
6420,9.17544,-11.14115,9.17546,-11.14114,108.37145669291338,-131.58832677165356
6440,7.86472,-9.83042,8.52009,-8.5197,96.76068897637796,-108.36685039370079
6460,7.86473,-8.51969,7.86473,-8.51969,92.89051181102363,-100.6262598425197
6480,7.86472,-7.86433,7.20937,-7.86433,89.02021653543308,-92.8857874015748
