T,LX,LY,RX,RY,AVG_X,AVG_Y
4360,37.35589,-51.7744,38.01124,-53.08514,445.0814763779528,-619.249251968504
4380,36.7005,-51.77442,34.73436,-51.77444,421.8594094488189,-611.5090157480315
4400,34.73439,-52.42978,35.38974,-53.08515,414.11887795275595,-623.1196653543308
4420,34.73439,-52.42977,35.38975,-53.08515,414.118937007874,-623.1196062992126
4440,34.73439,-52.42977,34.73439,-52.42978,410.24870078740156,-619.2493110236221
4460,34.73439,-51.7744,35.38975,-51.77442,414.118937007874,-611.5087795275591
4480,34.7344,-51.77441,35.38976,-51.77442,414.1190551181103,-611.5088385826772
4500,34.7344,-51.77441,35.38976,-52.42978,414.1190551181103,-615.3790748031497
4520,34.73441,-51.77441,35.38976,-51.77442,414.1191141732284,-611.5088385826772
4540,34.73441,-52.42977,35.38977,-52.42979,414.1191732283464,-619.2493700787402
4560,34.73441,-51.77441,35.38977,-52.42979,414.1191732283464,-615.3791338582678
4580,34.73442,-52.42977,-39.97663,-53.08515,-30.957933070866144,-623.1196062992126
4600,34.73442,-53.08514,34.73442,-53.74051,410.2490551181102,-630.8601377952756
4620,34.73442,-53.08515,34.73442,-53.74052,410.2490551181102,-630.8602559055118
4640,34.73443,-53.74051,34.73442,-53.08516,410.24911417322835,-630.8602559055118
4660,34.07907,-53.08515,34.07907,-53.74052,402.5087007874016,-630.8602559055118
4680,34.73443,-53.7405,34.07906,-53.74052,406.37887795275594,-634.7304330708662
4700,34.07907,-53.08514,34.07906,-53.74051,402.5086417322835,-630.8601377952756
4720,34.07906,-53.08514,34.07906,-53.08515,402.50858267716535,-626.9899015748032
4740,33.42371,-52.42977,33.4237,-52.42979,394.76816929133855,-619.2493700787402
4760,33.4237,-51.77441,33.4237,-52.42979,394.7681102362204,-615.3791338582678
4780,33.4237,-52.42978,34.07905,-53.08516,398.63828740157487,-623.1197244094488
4800,34.07904,-53.7405,34.73438,-54.39588,406.3784645669292,-638.6006692913386
4820,34.73438,-54.39588,35.38973,-55.05126,414.1187598425197,-646.3413779527559
4840,34.73436,-55.05124,35.38971,-55.70662,414.1185236220473,-654.0818503937007
4860,34.73435,-55.70662,35.3897,-55.70663,414.11840551181103,-657.9522637795276
4880,35.38971,-55.05125,34.73434,-55.70663,414.1184055118111,-654.081968503937
4900,34.73434,-55.05125,34.73434,-55.05126,410.2481102362205,-650.2116732283464
4920,34.73435,-55.05124,34.73435,-55.05125,410.2482283464567,-650.2115551181103
4940,34.07899,-54.39587,34.73435,-54.39589,406.37799212598424,-642.4710236220474
4960,33.42363,-53.74051,34.07898,-53.74052,398.6374606299213,-634.7304921259843
4980,33.42363,-52.42977,36.04511,-55.05122,410.2484645669291,-634.7302559055119
5000,38.01129,-54.39583,37.35592,-53.74048,445.0819488188977,-638.6002559055117
5020,37.35592,-53.74045,38.01127,-53.74047,445.0818307086614,-634.729842519685
5040,38.01128,-53.74045,38.66663,-53.74047,452.8223031496063,-634.729842519685
5060,38.66663,-53.74044,38.66662,-53.74046,456.69242125984255,-634.7297244094489
5080,38.66662,-53.74044,39.32197,-53.08509,460.56253937007875,-630.8594291338583
5100,38.66662,-52.42971,38.66661,-52.42972,456.6923031496063,-619.2486023622048
5120,38.66662,-52.42971,39.32197,-52.42972,460.56253937007875,-619.2486023622048
5140,38.66662,-51.77434,39.32197,-52.42971,460.56253937007875,-615.378248031496
5160,38.66662,-52.4297,39.32197,-52.42972,460.56253937007875,-619.2485433070866
5180,39.32198,-52.42969,39.32197,-52.4297,464.4327755905512,-619.2483661417323
5200,38.66661,-51.77433,37.35586,-49.80825,448.95159448818896,-599.8971259842519
5220,37.35589,-49.80822,38.01124,-49.80823,445.0814763779528,-588.2861220472441
5240,37.35588,-49.15285,37.35588,-49.15285,441.2111811023622,-580.5454724409449
5260,36.70052,-48.49748,36.70052,-48.49749,433.4707086614173,-572.8049409448819
5280,36.70052,-47.84211,36.70052,-47.84212,433.4707086614173,-565.0643503937008
5300,36.04516,-47.8421,36.04516,-47.84211,425.7302362204725,-565.0642322834645
5320,36.04516,-47.84209,36.04516,-48.49747,425.7302362204725,-568.934409448819
5340,36.04517,-48.49746,36.04516,-49.15283,425.73029527559055,-576.6749409448819
5360,36.04517,-48.49746,36.70052,-49.15283,429.60053149606296,-576.6749409448819
5380,36.04517,-48.49747,36.04517,-49.15284,425.7303543307087,-576.6750590551181
