T,LX,LY,RX,RY,AVG_X,AVG_Y
3460,58.98341,11.79676,58.98343,11.1414,696.6545669291339,135.46157480314963
3480,58.98341,11.79676,58.98342,11.79675,696.6545078740157,139.33175196850394
3500,58.98341,12.45211,58.98341,11.79675,696.6544488188977,143.20192913385827
3520,58.9834,12.4521,60.94951,11.79675,708.2652165354332,143.20187007874017
3540,70.12461,13.10749,80.61045,12.45216,890.1676771653543,150.94281496062993
3560,85.198,12.45218,84.54265,12.45219,1002.4054133858267,147.07305118110236
3580,85.19799,12.45219,85.198,12.4522,1006.275531496063,147.0731692913386
3600,85.19799,12.45219,85.198,11.79683,1006.275531496063,143.20287401574805
3620,85.19799,12.45219,85.198,12.4522,1006.275531496063,147.0731692913386
3640,85.19799,13.10756,85.198,13.10757,1006.275531496063,154.8137598425197
3660,85.19799,13.10757,85.19799,13.10758,1006.275472440945,154.81387795275592
3680,85.19798,13.76294,84.54263,13.76295,1002.4051771653544,162.55446850393702
3700,84.54262,14.41831,84.54263,14.41831,998.5349409448819,170.29500000000002
3720,84.54261,14.41831,84.54262,13.76295,998.5348228346456,166.42476377952758
3740,84.54261,14.41831,84.54262,14.4183,998.5348228346456,170.2949409448819
3760,83.88724,14.4183,84.54261,13.76293,994.664468503937,166.42458661417322
3780,84.5426,13.76293,84.54261,12.45219,998.5347047244094,154.8137007874016
3800,83.88723,12.45218,79.95506,10.48606,967.5725787401575,135.4620472440945
3820,55.05124,6.55381,22.93813,2.62159,460.56714566929134,54.18543307086614
3840,0.0001700000000042,0.65545,-5.24278,0.65544,-30.960295275590525,7.741476377952757
3860,-3.27668,2.62153,-2.62131,1.96617,-34.83064960629921,27.09271653543307
3880,-1.96596,3.27688,-1.96596,2.62152,-23.22,34.83307086614173
3900,-1.3106,3.27688,-1.31059,2.62151,-15.479468503937008,34.833011811023624
3920,-0.65525,2.6215,0.0001199999999954,1.96614,-3.868877952755933,27.092362204724413
3940,0.0001099999999993,1.96613,0.65548,1.31077,3.871594488188972,19.351771653543306
3960,1.31083,0.6554,1.31084,3.9999999998486e-05,15.482303149606299,3.8707086614173134
3980,1.96618,0.65539,1.96619,-0.65533,23.22265748031496,0.0003543307086617717
4000,2.62154,1.9999999999243e-05,-2.62138,-1.3107,0.0009448818897647245,-7.740236220472445
4020,-15.07338,-1.31071,-22.28243,-1.96608,-220.60517716535438,-19.351122047244097
4040,-20.97171,-0.65535,-20.31633,-1.3107,-243.82700787401578,-11.610531496062993
4060,-20.31633,-0.65535,-20.31632,-0.65534,-239.95659448818898,-7.740295275590552
4080,-19.66095,1.0000000003174e-05,-19.00558,-0.65535,-228.34564960629922,-3.8701181102362017
4100,-18.35022,1.0000000003174e-05,-18.35022,-0.65536,-216.73488188976378,-3.8701771653543116
4120,-18.35022,-0.65536,-18.35021,-1.31072,-216.73482283464566,-11.610708661417323
4140,-18.35022,-0.65537,-17.69486,-1.96609,-212.86464566929135,-15.481062992125985
4160,-18.35023,-1.31073,-18.35022,-1.9661,-216.73494094488188,-19.351358267716535
4180,-17.69488,-1.9661,-18.35023,-2.62146,-212.86482283464568,-27.091889763779527
4200,-17.69488,-2.62146,-17.03951,-3.27682,-205.1243503937008,-34.83236220472441
4220,-17.69488,-2.62146,-17.69487,-2.62146,-208.99458661417327,-30.96212598425197
4240,-17.03952,-2.62146,-17.03951,-2.62146,-201.25411417322837,-30.96212598425197
4260,-17.03952,-1.9661,-17.03952,-1.9661,-201.25417322834645,-23.221653543307088
4280,-17.03952,-1.31074,-17.03951,-1.31073,-201.25411417322837,-15.481122047244094
4300,-17.03952,-0.65537,-16.38415,-1.31073,-197.3838779527559,-11.610826771653544
4320,-16.38416,-0.65537,-17.03951,-1.31072,-197.3838779527559,-11.610767716535433
4340,-17.03952,-0.65537,-17.03951,-1.31073,-201.25411417322837,-11.610826771653544
4360,-17.03953,-0.65537,-17.03952,-1.31073,-201.25423228346455,-11.610826771653544
4380,-17.03952,-1.31073,-17.03952,-1.31073,-201.25417322834645,-15.481062992125985
4400,-10.48584,-0.65536,-3.27674,-0.65535,-81.27507874015748,-7.7404133858267725
4420,-1.31062,-0.65534,-1.31063,-1.3107,-15.479822834645669,-11.610472440944882
4440,-1.96599,-0.65534,-1.31062,-1.3107,-19.35005905511811,-11.610472440944882
4460,-1.96599,-0.65534,-1.31062,-1.31071,-19.35005905511811,-11.610531496062993
4480,-1.96599,-0.65535,-1.96598,-1.3107,-23.22029527559055,-11.610531496062993
4500,-1.96599,-0.65535,-1.96598,-1.31071,-23.22029527559055,-11.610590551181103
4520,-1.96599,-1.31071,-1.96598,-1.96607,-23.22029527559055,-19.351062992125986
4540,-1.96598,-1.31071,-1.96597,-1.31071,-23.220177165354333,-15.480826771653545
4560,-2.62134,-1.31071,-2.62133,-1.96607,-30.960649606299217,-19.351062992125986
4580,-2.62134,-1.31071,-2.62132,-1.96607,-30.960590551181102,-19.351062992125986
4600,-2.62133,-1.31071,-2.62132,-1.31071,-30.960531496062995,-15.480826771653545
4620,-3.27668,-0.65535,-3.27668,-0.65534,-38.70094488188976,-7.740295275590552
4640,-1.31059,1.9999999999243e-05,11.79683,2.6215,61.92661417322835,15.481417322834643
4660,28.83647,4.58762,35.39021,4.58766,379.29141732283466,54.184724409448826
4680,35.39021,5.24304,35.39019,5.24305,417.9944881889764,61.9257283464567
4700,35.39019,5.89841,36.04556,5.89841,421.8646653543307,69.6662598425197
4720,36.7009,5.89842,36.70091,5.89841,433.4752559055118,69.6663188976378
4740,36.7009,6.55377,37.35627,7.20914,437.34549212598426,81.27702755905511
