T,LX,LY,RX,RY,AVG_X,AVG_Y
4820,10.48612,-5.2429,11.14149,-4.58754,127.72210629921261,-58.05377952755905
4840,11.14149,-5.89827,11.79685,-5.2429,135.46263779527558,-65.79431102362206
4860,11.79684,-5.24291,11.14148,-5.24289,135.46251968503938,-61.92401574803151
4880,1.96634,-4.5875,-4.58732,-2.6214,-15.478228346456696,-42.57224409448819
4900,-4.58733,-1.96604,-3.27661,-1.31066,-46.4405905511811,-19.350590551181103
4920,-3.93197,-0.6553,-3.27662,-0.65529,-42.570413385826775,-7.739704724409449
4940,-3.93198,7.0000000000903e-05,-3.27661,0.65543,-42.570413385826775,3.8710629921259887
4960,-3.93198,7.0000000000903e-05,-3.27661,0.65544,-42.570413385826775,3.8711220472440995
4980,-3.93198,0.65544,-3.27661,1.3108,-42.570413385826775,11.611653543307087
5000,-3.93198,1.3108,-3.27661,1.96617,-42.570413385826775,19.352185039370077
5020,-3.27661,1.3108,-3.2766,1.96616,-38.70005905511811,19.35212598425197
5040,-3.27661,1.3108,-3.2766,1.96616,-38.70005905511811,19.35212598425197
5060,-3.2766,1.31079,-6.55343,6.55373,-58.051358267716545,46.4440157480315
5080,-42.59826,12.45207,-10.48561,12.45207,-313.4874212598425,147.07169291338585
5100,-10.48561,11.14133,-9.83025,11.7967,-119.97555118110238,135.46080708661418
5120,-10.48562,11.14134,-9.83026,11.14134,-119.97566929133859,131.59062992125985
5140,-9.83026,10.48597,-9.83026,11.14135,-116.10543307086616,127.72039370078741
5160,-9.83027,10.48597,-9.83026,11.14133,-116.10549212598427,127.7202755905512
5180,-9.83026,11.14133,-9.83026,11.14134,-116.10543307086616,131.59057086614175
5200,-9.83026,11.14133,-9.83026,11.7967,-116.10543307086616,135.46080708661418
5220,-9.83027,11.14133,-9.83026,11.14134,-116.10549212598427,131.59057086614175
5240,-9.83026,10.48598,-9.83025,11.14134,-116.10537401574803,127.72039370078741
5260,-9.83026,10.48597,-42.59825,11.14133,-309.6171850393701,127.7202755905512
5280,-9.83026,9.83061,-9.83025,10.48597,-116.10537401574803,119.9798031496063
5300,-9.83025,9.8306,-9.83025,9.8306,-116.10531496062991,116.10944881889765
5320,-10.48561,9.8306,-9.83024,9.83059,-119.97549212598426,116.10938976377953
5340,-4.58732,10.48594,8.52005,11.79667,23.22478346456693,131.59021653543306
5360,11.14155,11.14129,11.14154,11.79666,131.59305118110237,135.4603346456693
5380,11.14153,10.48594,11.14154,11.1413,131.59293307086614,127.71992125984252
5400,11.14153,9.83057,11.14153,9.83057,131.59287401574804,116.10909448818897
5420,11.14153,9.1752,11.79689,8.51984,135.46311023622047,104.49826771653542
5440,11.79688,7.86447,12.45225,7.86447,143.20352362204724,92.88744094488189
5460,12.45224,7.2091,11.14152,5.24302,139.3332283464567,73.53614173228347
5480,-3.93185,-2.62137,-13.76223,-5.89824,-104.49259842519685,-50.31265748031496
5500,-11.79613,-5.89827,-8.51933,-4.58751,-119.97318897637797,-61.92389763779528
5520,-8.51936,-5.89824,-8.51936,-5.89824,-100.62236220472442,-69.66425196850395
5540,-8.51937,-6.55361,-7.20866,-5.89824,-92.88206692913387,-73.5345472440945
5560,-7.20868,-7.20897,-6.55332,-5.89824,-81.2716535433071,-77.40478346456693
5580,-3.93187,-1.31065,-1.96576,0.65548,-34.82852362204725,-3.869114173228347
5600,-2.62114,0.65546,-2.62114,1.31084,-30.958346456692915,11.612007874015749
5620,-2.62115,1.9662,-2.62115,2.62157,-30.958464566929134,27.09312992125984
5640,-2.62117,1.31084,-2.62117,2.62156,-30.95870078740158,23.22283464566929
5660,-2.62118,1.31083,-1.96582,0.65547,-27.088582677165352,11.612007874015749
5680,-1.96583,9.0000000000146e-05,-1.96583,9.0000000000146e-05,-23.218464566929136,0.0010629921259859762
5700,-1.96584,-0.65528,-1.96583,-0.65528,-23.218523622047243,-7.739527559055118
5720,-1.96584,-0.65529,-1.96584,-0.6553,-23.218582677165355,-7.739704724409449
5740,-1.96584,-1.31066,-1.96584,-0.65531,-23.218582677165355,-11.61005905511811
5760,-1.96584,-1.96604,-3.93194,5.9999999997729e-05,-34.8294094488189,-11.610118110236236
5780,-6.55341,0.65543,-5.89805,0.65542,-73.53224409448819,7.7412401574803145
5800,-5.89805,-0.65531,-5.89805,5.000000000166e-05,-69.66200787401574,-3.869645669291328
5820,-5.89805,-1.31068,-5.24269,-0.65532,-65.79177165354331,-11.61023622047244
5840,-5.89806,-1.31069,-5.2427,-0.65533,-65.79188976377954,-11.610354330708663
5860,-5.2427,-1.31069,-5.24269,-1.31069,-61.92159448818897,-15.480590551181102
5880,-5.2427,-1.96606,-5.2427,-1.3107,-61.92165354330709,-19.350944881889763
5900,-5.2427,-1.96606,-4.58733,-1.96607,-58.051358267716545,-23.221240157480317
5920,-4.58734,-2.62144,-4.58734,-2.62144,-54.18118110236221,-30.96188976377953
5940,-4.58734,-3.2768,7.86462,0.65536,19.354015748031497,-15.480944881889766
5960,17.03981,1.31073,17.69519,1.31072,205.1279527559055,15.481003937007873
5980,17.0398,-9.9999999960687e-06,17.0398,0.65536,201.25748031496065,3.870177165354354
6000,16.38444,-0.65537,17.0398,-1.0000000003174e-05,197.38724409448818,-3.8703543307086803
6020,16.38443,-1.31074,17.03979,-0.65538,197.38712598425195,-11.610944881889765
6040,17.03979,-1.96611,17.69515,-1.31075,205.12759842519688,-19.351535433070868
6060,17.03979,-1.96612,17.69515,-1.96612,205.12759842519688,-23.22188976377953
6080,17.69514,-2.62148,17.69515,-2.62148,208.99777559055119,-30.96236220472441
6100,17.69514,-3.93221,18.35051,-3.27685,212.86801181102365,-42.573188976377956
6120,17.69514,-3.93222,18.3505,-3.93222,212.86795275590552,-46.443543307086614
6140,18.3505,-4.58758,18.3505,-4.58758,216.73818897637796,-54.1840157480315
6160,18.35049,-5.24295,18.3505,-4.58758,216.73812992125983,-58.05431102362205
6180,19.00585,-5.24295,19.00586,-5.24294,224.47860236220473,-61.9245472440945
6200,19.00585,-6.55368,19.00586,-6.55368,224.47860236220473,-77.40566929133858
6220,18.35049,-7.20905,19.66122,-6.55369,224.47860236220473,-81.27602362204725
6240,31.45784,-2.62152,43.90988,-0.65542,445.0849606299213,-19.35200787401575
6260,45.87599,-1.96616,44.56526,-1.96615,534.1018700787401,-23.2223031496063
6280,45.2206,-2.62151,45.2206,-2.62151,534.1015748031496,-30.96271653543307
6300,45.22059,-3.27688,45.22058,-3.27687,534.1013976377953,-38.70324803149607
6320,45.22058,-3.93224,45.87594,-2.62151,537.9715748031496,-38.70324803149607
6340,45.22057,-3.27687,45.87593,-1.96614,537.9714566929134,-30.96265748031496
6360,45.22056,-2.6215,45.87592,-1.96614,537.9713385826772,-27.092362204724413
6380,45.22056,-2.6215,45.87592,-1.31077,537.9713385826772,-23.22206692913386
6400,45.87592,-2.6215,45.87593,-2.6215,541.8416338582678,-30.962598425196852
