T,LX,LY,RX,RY,AVG_X,AVG_Y
5020,171.70646,20.97178,171.70646,21.62715,2028.0290551181101,251.56848425196853
5040,172.36182,21.62715,172.36182,21.62715,2035.7695275590552,255.43877952755906
5060,173.01717,21.62714,173.01717,21.62714,2043.5098818897638,255.43866141732286
5080,173.01717,20.97177,173.01716,20.31641,2043.5098228346455,243.82783464566927
5100,161.87588,18.35027,142.87019,15.72878,1799.6815157480316,201.25423228346455
5120,131.72892,12.45193,131.07356,12.45194,1551.9831496062989,147.07009842519687
5140,131.72894,13.76267,131.72894,13.76268,1555.853622047244,162.55127952755905
5160,132.38431,13.10732,133.03966,13.10732,1567.4643897637795,154.81086614173228
5180,133.03966,13.10732,133.03966,13.76269,1571.3345669291339,158.68116141732284
5200,133.03966,13.76268,133.69501,13.10732,1575.2047440944882,158.68110236220474
5220,133.69501,12.45195,134.35037,12.45195,1582.9451574803152,147.07027559055118
5240,135.00572,11.79657,128.45203,6.55363,1555.8528543307089,108.36732283464568
5260,97.64967,-3.27689,61.60434,-13.76271,940.476437007874,-100.62755905511811
5280,36.04501,-26.21463,22.28228,-32.76828,344.4525,-348.3242716535433
5300,19.00545,-33.42364,19.66084,-30.14681,228.34423228346455,-375.4160433070866
5320,19.66084,-28.18071,19.66085,-26.86998,232.21470472440944,-325.1025
5340,20.31621,-26.21462,19.66085,-25.55925,236.085,-305.7512007874016
5360,20.97156,-25.55926,20.3162,-24.9039,243.82535433070865,-298.0107874015748
5380,20.97157,-24.9039,20.97157,-24.24853,247.6957086614173,-290.2702559055118
5400,20.97157,-24.24854,20.97157,-22.93781,247.6957086614173,-278.6595472440945
5420,20.31621,-23.59317,20.31621,-22.28245,239.95523622047247,-270.9190157480315
5440,20.97158,-22.28245,20.97158,-22.28245,247.69582677165354,-263.1785433070866
5460,20.97158,-22.28246,20.97158,-22.28246,247.69582677165354,-263.17866141732287
5480,20.97158,-22.93782,20.97158,-22.93782,247.69582677165354,-270.9191338582677
5500,20.97158,-23.59319,20.97158,-23.59319,247.69582677165354,-278.6597244094488
5520,20.97158,-24.24856,20.31622,-24.24856,243.82559055118108,-286.40031496062994
5540,20.31622,-24.90393,20.31622,-24.90393,239.95535433070867,-294.140905511811
