T,LX,LY,RX,RY,AVG_X,AVG_Y
24640,-38.66531,-65.53631,-38.66531,-64.88095,-456.6768897637795,-770.1806692913386
24660,-39.32067,-64.88095,-38.66532,-64.88095,-460.5471850393701,-766.3104330708661
24680,-39.32068,-64.22559,-38.66532,-64.22559,-460.54724409448824,-758.5699606299213
24700,-40.63141,-57.01659,-41.94211,-49.80758,-487.6388976377953,-630.8513976377953
24720,-43.90818,-41.94321,-43.90816,-36.7003,-518.6004330708662,-464.4301771653544
24740,-45.87422,-34.07884,-45.87422,-32.11275,-541.8214960629922,-390.895216535433
24760,-47.18495,-30.80202,-46.52959,-30.14666,-553.4323228346457,-359.93314960629925
24780,-47.18495,-29.49129,-46.52959,-28.83593,-553.4323228346457,-344.4520866141732
24800,-47.84032,-28.18057,-47.18495,-27.52521,-561.1728543307087,-328.97114173228346
24820,-47.84031,-26.86984,-47.18496,-26.21448,-561.1728543307087,-313.49007874015746
24840,-48.49568,-26.21448,-47.84031,-25.55911,-568.9133267716536,-305.7495472440945
24860,-47.84031,-24.90375,-48.49567,-24.24839,-568.9132677165355,-290.26854330708665
24880,-48.49566,-24.24838,-48.49567,-24.24838,-572.7834448818899,-286.398188976378
24900,-49.15103,-23.59302,-48.49567,-22.93765,-576.6537401574803,-274.7874212598425
24920,-49.15103,-22.93766,-49.15104,-22.28229,-580.5240354330709,-267.04694881889765
24940,-49.80639,-22.28229,-49.8064,-22.28228,-588.2645078740157,-263.176594488189
24960,-50.46175,-22.28229,-49.80639,-21.62693,-592.1346850393701,-259.30641732283465
24980,-50.46175,-21.62692,-49.80639,-21.62693,-592.1346850393701,-255.4361220472441
25000,-50.46175,-21.62692,-49.80639,-21.62692,-592.1346850393701,-255.43606299212598
25020,-50.46174,-20.97156,-49.80638,-20.97156,-592.1345669291338,-247.6955905511811
25040,-50.46174,-20.3162,-50.46174,-20.97156,-596.0048031496063,-243.82535433070865
25060,-50.45919,-20.31619,-50.46174,-20.3162,-595.9897440944882,-239.9550590551181
25080,-51.1171,-19.66083,-51.1171,-19.66083,-603.7452755905512,-232.21452755905514
25100,-51.77246,-19.00547,-51.1171,-19.66083,-607.6155118110237,-228.34429133858268
25120,-51.77246,-19.66082,-51.1171,-19.66082,-607.6155118110237,-232.2144094488189
25140,-52.42782,-19.00546,-51.77245,-19.00546,-615.3559251968504,-224.473937007874
25160,-52.42781,-19.00546,-51.77245,-19.00546,-615.3558661417323,-224.473937007874
25180,-52.42781,-19.00546,-52.42781,-19.00546,-619.2261023622048,-224.473937007874
25200,-52.42781,-18.3501,-51.77245,-19.00546,-615.3558661417323,-220.60370078740155
25220,-51.77246,-19.00547,-50.46174,-19.00547,-603.7452755905512,-224.47405511811024
25240,-51.11711,-19.00548,-50.46175,-19.00548,-599.875157480315,-224.47417322834644
25260,-51.11712,-18.35011,-50.46176,-18.35012,-599.8752755905512,-216.73364173228344
25280,-51.11712,-18.35012,-49.8064,-19.00548,-596.0050393700787,-220.60393700787404
25300,-50.46176,-18.35012,-50.46176,-18.35012,-596.0050393700787,-216.73370078740157
25320,-50.46176,-18.35011,-49.8064,-18.35012,-592.1348031496062,-216.73364173228344
25340,-51.11712,-17.69476,-49.8064,-18.35012,-596.0050393700787,-212.86346456692914
25360,-51.11712,-18.35011,-49.8064,-17.69476,-596.0050393700787,-212.86340551181104
25380,-50.46176,-17.69476,-49.8064,-18.35012,-592.1348031496062,-212.86346456692914
25400,-51.11712,-17.69476,-49.80641,-17.69476,-596.0050984251968,-208.99322834645668
25420,-50.46177,-17.69476,-49.80641,-17.69476,-592.1349212598425,-208.99322834645668
25440,-50.46176,-17.69476,-49.8064,-18.35012,-592.1348031496062,-212.86346456692914
25460,-50.46176,-17.69476,-49.15103,-18.35013,-588.2645078740157,-212.86352362204727
25480,-49.8064,-18.35012,-49.15103,-18.35012,-584.3942716535433,-216.73370078740157
25500,-50.46176,-18.35012,-49.15104,-18.35012,-588.2645669291338,-216.73370078740157
25520,-49.8064,-18.35012,-49.15104,-18.35013,-584.3943307086614,-216.73375984251967
25540,-49.8064,-19.00549,-50.46179,-24.90376,-592.1349803149607,-259.306594488189
25560,-55.70472,-38.66642,-54.39404,-47.84155,-650.1895275590551,-510.8738385826772
25580,-53.08334,-47.84155,-52.42799,-45.87546,-623.098405511811,-553.4469094488189
25600,-53.08334,-45.87545,-52.42798,-45.87546,-623.0983464566929,-541.8360826771655
25620,-53.08334,-45.87545,-51.77263,-45.87546,-619.2281692913386,-541.8360826771655
25640,-53.08335,-45.87545,-52.42799,-45.87546,-623.0984645669291,-541.8360826771655
25660,-53.08335,-45.87545,-52.42798,-46.53081,-623.098405511811,-545.7062598425197
25680,-53.08335,-46.53081,-52.42798,-46.53081,-623.098405511811,-549.5764960629922
25700,-53.08335,-45.87545,-52.42799,-46.53081,-623.0984645669291,-545.7062598425197
25720,-53.7387,-46.53081,-52.42798,-46.53081,-626.9685826771654,-549.5764960629922
25740,-53.08334,-45.87545,-52.42798,-46.53081,-623.0983464566929,-545.7062598425197
25760,-53.08334,-45.87545,-52.42798,-46.53081,-623.0983464566929,-545.7062598425197
25780,-53.08334,-45.87545,-52.42798,-46.53081,-623.0983464566929,-545.7062598425197
25800,-53.08334,-46.53081,-52.42798,-46.53081,-623.0983464566929,-549.5764960629922
