T,LX,LY,RX,RY,AVG_X,AVG_Y
12860,62.25901,-91.75126,63.5697,-93.06198,743.0829330708661,-1091.4167716535435
12880,62.91434,-92.40662,63.56967,-93.06199,746.95281496063,-1095.287066929134
12900,62.91431,-92.40663,63.56964,-93.71736,746.9524606299212,-1099.1574212598425
12920,62.25892,-93.71736,63.56961,-93.71736,743.0818700787402,-1106.8979527559056
12940,62.91425,-93.71736,64.22494,-93.71736,750.8219881889764,-1106.8979527559056
12960,78.64298,-95.02807,93.71647,-96.33877,1017.8707677165354,-1130.1191338582678
12980,93.71646,-95.6834,92.40566,-93.71732,1099.146377952756,-1118.508188976378
13000,92.40567,-93.06195,93.06102,-93.06196,1095.2757283464566,-1099.1569488188977
13020,92.40566,-92.4066,93.06099,-92.4066,1095.275492125984,-1091.416535433071
13040,91.75027,-91.09588,93.06097,-91.09589,1091.4049606299213,-1075.9356496062992
13060,92.4056,-91.09589,93.06094,-91.75126,1095.274842519685,-1079.806003937008
13080,92.40558,-91.75125,93.06091,-91.0959,1095.2745472440945,-1079.806003937008
13100,91.75019,-91.75126,92.40553,-91.75127,1087.533779527559,-1083.6763582677165
13120,91.09481,-91.09591,92.40551,-91.75127,1083.6633070866142,-1079.8061811023622
13140,91.75015,-91.75127,91.75012,-92.40664,1083.6630118110236,-1087.546712598425
13160,77.33208,-93.71735,57.67103,-97.64951,797.2624606299213,-1130.119251968504
13180,54.39421,-95.68342,59.63712,-93.06196,673.4133661417322,-1114.6380708661418
13200,59.63712,-92.4066,58.98173,-93.71733,700.5050196850394,-1099.1570669291339
13220,58.32638,-92.40661,58.98172,-91.75125,692.7643700787402,-1087.5464173228347
13240,58.32637,-91.09589,59.63707,-91.09589,696.6344881889764,-1075.9357086614173
13260,58.32636,-91.09589,58.32633,-91.75126,688.8938385826772,-1079.806003937008
13280,57.67099,-90.44053,58.98169,-90.44054,688.8937795275591,-1068.1952952755905
13300,58.32634,-90.44054,58.32632,-90.44054,688.8936614173228,-1068.1953543307086
13320,58.32633,-89.78518,58.98168,-89.78518,692.7638385826772,-1060.4548818897638
13340,57.67096,-89.78518,58.98167,-89.78518,688.8934842519685,-1060.4548818897638
13360,58.32632,-89.78518,60.94776,-90.44055,704.3744881889763,-1064.3251771653543
13380,61.60316,-89.78518,62.25851,-89.78518,731.4665551181103,-1060.4548818897638
13400,61.60315,-89.78518,62.2585,-89.12982,731.466437007874,-1056.5846456692914
13420,60.94779,-89.78519,62.25849,-90.44055,727.5961417322835,-1064.3252362204726
13440,61.60314,-90.44055,62.91385,-91.09591,735.3365551181103,-1072.0657086614174
13460,62.25849,-91.09592,62.91383,-92.40664,739.2066141732283,-1083.6765354330707
13480,62.91384,-93.71736,63.56919,-94.37273,746.9470275590552,-1110.7682480314961
13500,62.25848,-94.37273,63.56919,-95.02809,743.0767913385827,-1118.5087795275592
13520,62.25848,-95.0281,63.56918,-95.68346,743.0767322834646,-1126.2493700787402
13540,62.91384,-95.68346,63.56919,-95.0281,746.9470275590552,-1126.2493700787402
13560,62.91384,-95.02809,63.5692,-95.68346,746.9470866141733,-1126.249311023622
13580,62.91384,-95.0281,64.22455,-95.68346,750.8172637795275,-1126.2493700787402
