T,LX,LY,RX,RY,AVG_X,AVG_Y
26400,105.51508,-190.71051,106.17046,-192.02124,1250.1114566929134,-2260.22687007874
26420,106.82584,-193.33196,106.82586,-193.98732,1261.7226377952757,-2287.3185826771655
26440,108.1366,-194.64268,108.79199,-195.9534,1281.0743503937008,-2306.6697637795273
26460,109.44736,-197.26412,110.10275,-197.91948,1296.5557677165355,-2333.761417322835
26480,110.75812,-199.2302,111.41351,-200.54093,1312.0371850393701,-2360.85312992126
26500,111.41352,-201.19628,112.0689,-203.16236,1319.7780708661417,-2387.9447244094486
26520,112.06892,-205.12845,112.06896,-207.09453,1323.6488976377952,-2434.3876771653545
26540,112.06901,-210.37133,110.103,-214.95884,1312.0394291338582,-2511.792342519685
26560,108.13702,-219.54636,104.86037,-226.09995,1257.8586023622047,-2631.7695472440946
26580,-42.5955,-231.99813,94.37502,-244.4498,305.7845669291339,-2813.668877952756
26600,85.85575,-256.24602,67.50593,-254.93484,905.6792125984252,-3018.7846062992126
26620,47.84528,-246.4147,28.18459,-237.89502,448.9952952755906,-2860.0967716535433
26640,17.6989,-228.71998,4.59174,-223.4771,131.63763779527557,-2670.455196850394
26660,-9.17082,-216.9235,-19.00122,-214.30206,-166.3703149606299,-2546.6076377952754
26680,-20.9673,-220.2003,-11.1369,-231.34142,-189.5917322834646,-2666.584960629921
26700,7.86854,-239.8611,24.25254,-250.34686,189.69141732283464,-2894.928897637795
26720,33.42758,-257.55582,36.04902,-259.5219,410.29488188976376,-3053.6085826771655
26740,39.98118,-256.90046,45.22406,-255.58974,503.1805511811024,-3026.516929133858
26760,51.1223,-254.93447,57.02051,-254.27931,638.6386417322834,-3007.1679921259843
26780,62.2633,-251.00269,65.54,-247.72603,754.7438976377953,-2945.248346456693
26800,68.8167,-243.79398,70.12732,-243.13867,820.5355511811024,-2875.5865157480316
26820,72.09331,-239.8619,73.40397,-237.89584,859.235905511811,-2821.403976377953
