T,LX,LY,RX,RY,AVG_X,AVG_Y
35060,95.02879,-15.7291,93.71804,-17.6952,1114.6466338582677,-197.38759842519687
35080,79.2999,-22.9381,70.12467,-26.21493,882.428562992126,-290.2737992125984
35100,68.81392,-26.21494,69.46929,-25.55957,816.6331299212599,-305.7549803149606
35120,69.46929,-24.9042,70.12464,-24.90421,824.3736023622048,-294.1441535433071
35140,69.46928,-24.24885,70.12463,-24.24886,824.3734842519685,-286.4037992125984
35160,69.46927,-24.24885,70.12463,-24.24886,824.3734251968503,-286.4037992125984
35180,69.46926,-24.24886,70.12462,-24.90424,824.3733070866143,-290.2742125984252
35200,69.46925,-24.90424,70.12461,-26.21497,824.3731889763781,-301.8850984251969
35220,68.81389,-25.55962,70.12461,-26.21499,820.5029527559055,-305.75557086614174
35240,69.46924,-26.87036,70.1246,-28.18109,824.3730708661418,-325.1069881889764
35260,68.81387,-31.45794,66.19237,-40.63309,797.2809448818897,-425.7344291338583
35280,46.53131,-63.5709,28.18092,-77.98889,441.2139566929134,-835.9830118110236
35300,12.45208,-87.16399,11.79666,-93.7177,143.20122047244095,-1068.1989566929133
35320,12.45203,-95.02847,13.10739,-93.71773,150.9414566929134,-1114.6429133858267
35340,12.45202,-91.75164,13.76273,-90.44091,154.8115157480315,-1075.940255905512
35360,13.10737,-92.40701,14.41808,-96.99459,162.55187007874017,-1118.5133858267718
35380,13.76271,-103.54829,15.07343,-106.82514,170.2921653543307,-1242.3627755905513
35400,14.41808,-106.16978,15.72879,-104.85904,178.0326968503937,-1246.233188976378
35420,15.07344,-102.23757,16.38416,-100.92684,185.7732283464567,-1199.7898228346457
35440,15.72879,-100.27147,17.03951,-98.96075,193.51358267716535,-1176.5682283464569
35460,16.38415,-96.99464,12.45195,-100.9268,170.29192913385828,-1168.8274015748032
35480,2.62144,-104.85894,2.6214,-102.89284,30.96165354330709,-1226.880590551181
35500,2.62141,-100.27138,3.93212,-97.6499,38.70194881889764,-1168.8264566929133
35520,3.27675,-95.02844,5.24282,-92.40697,50.31242125984252,-1106.902027559055
35540,4.58746,-92.40695,5.89818,-91.7516,61.923070866141735,-1087.5504921259842
35560,5.24281,-92.40697,6.55353,-92.40697,69.6634251968504,-1091.420905511811
35580,5.89817,-91.75161,7.20888,-91.09624,77.40383858267717,-1079.8101377952755
35600,6.55352,-89.7855,7.20888,-89.7855,81.2740157480315,-1060.458661417323
