T,LX,LY,RX,RY,AVG_X,AVG_Y
3760,0.65555,-5.24289,0.0001899999999963,-5.24289,3.8724803149606077,-61.92389763779528
3780,0.65553999999999,-5.24289,0.65553,-5.24289,7.742539370078681,-61.92389763779528
3800,1.31089,-5.89826,0.65553,-5.89825,11.612716535433071,-69.66442913385826
3820,1.31089,-5.89826,0.65553,-5.2429,11.612716535433071,-65.79425196850393
3840,-4.58743,-5.89826,-8.51965,-5.24291,-77.4040157480315,-65.79431102362206
3860,-7.8643,-5.89827,-7.86428,-5.2429,-92.88531496062991,-65.79431102362206
3880,-7.86429,-5.24291,-57.01629,-5.89826,-383.15303149606297,-65.79431102362206
3900,-7.20893,-5.24291,-7.86429,-5.24291,-89.01507874015748,-61.92413385826772
3920,-7.20894,-5.24291,-7.86429,-5.89827,-89.01513779527559,-65.79437007874016
3940,-7.20894,-5.24291,-7.20893,-5.24291,-85.14490157480316,-61.92413385826772
3960,-6.55358,-5.24291,-7.20893,-5.24291,-81.27466535433072,-61.92413385826772
3980,-6.55358,-5.24291,-7.20893,-5.24291,-81.27466535433072,-61.92413385826772
4000,-5.89822,-5.24292,-6.55358,-5.89827,-73.53425196850394,-65.79442913385827
4020,-5.24286,-5.89828,-5.24286,-5.89827,-61.92354330708662,-69.66466535433071
4040,-4.58751,-5.89828,-5.24286,-5.89828,-58.05336614173228,-69.66472440944882
4060,-3.93215,-5.89828,-4.5875,-5.89828,-50.312893700787406,-69.66472440944882
4080,-3.27679,-5.89828,-3.93213,-5.89827,-42.57236220472441,-69.66466535433071
4100,-3.27678,-5.89828,-5.24287,-5.89828,-50.312893700787406,-69.66472440944882
4120,-5.89825,-5.89828,-5.89825,-5.24292,-69.66437007874016,-65.79448818897637
4140,-56.36097,-5.24292,-5.89825,-5.24292,-367.67255905511814,-61.92425196850394
4160,-5.24289,-5.24292,-5.89825,-5.24292,-65.79413385826771,-61.92425196850394
4180,-4.58753,-5.24292,-5.24289,-5.24292,-58.053661417322836,-61.92425196850394
4200,-4.58754,-5.24292,-5.24289,-5.24292,-58.05372047244094,-61.92425196850394
4220,-4.58753,-5.24292,-5.24289,-5.24292,-58.053661417322836,-61.92425196850394
4240,-4.58753,-5.24293,-5.24289,-5.24293,-58.053661417322836,-61.92437007874016
4260,-4.58754,-5.8983,-2.62143,-5.24293,-42.57265748031496,-65.79466535433072
4280,5.89838,-5.24293,10.48599,-5.24294,96.75809055118111,-61.92442913385827
4300,11.14135,-5.24294,10.48599,-5.24293,127.72051181102361,-61.92442913385827
4320,11.7967,-5.24294,11.14135,-5.8983,135.46092519685038,-65.79472440944882
4340,11.7967,-5.89831,11.7967,-6.55367,139.33110236220472,-73.53531496062993
4360,13.10741,-6.55367,11.7967,-6.55367,147.0715157480315,-77.40555118110237
4380,12.45205,-6.55367,11.79669,-6.55367,143.20122047244095,-77.40555118110237
4400,12.45205,-6.55368,11.14134,-6.55367,139.33104330708662,-77.40561023622048
4420,11.79669,-6.55367,11.14134,-6.55368,135.46080708661418,-77.40561023622048
4440,11.7967,-6.55368,10.48598,-6.55368,131.59062992125985,-77.40566929133858
4460,11.14133,-6.55368,12.45208,-6.55367,139.33116141732282,-77.40561023622048
4480,25.55944,-6.55368,32.11318,-6.55367,340.5863385826772,-77.40561023622048
4500,32.76854,-6.55368,31.45781,-5.89831,379.289468503937,-73.53537401574803
4520,32.11317,-5.89831,31.45781,-5.89831,375.41917322834644,-69.66507874015748
4540,32.76853,-5.89831,31.45781,-5.89831,379.28940944881884,-69.66507874015748
4560,32.11316,-5.89831,31.45781,-5.89831,375.41911417322837,-69.66507874015748
4580,31.4578,-5.89831,30.80245,-5.89831,367.6786417322835,-69.66507874015748
4600,31.4578,-5.89831,30.80245,-5.89831,367.6786417322835,-69.66507874015748
4620,31.4578,-5.89831,30.80244,-5.89831,367.67858267716537,-69.66507874015748
4640,30.80244,-5.89831,30.14709,-5.8983,359.9381692913386,-69.66501968503938
4660,30.14708,-6.55367,29.49173,-6.55367,352.1976968503937,-77.40555118110237
4680,30.14708,-6.55368,28.83637,-5.8983,348.32746062992123,-73.53531496062993
4700,29.49172,-6.55367,28.83637,-5.89831,344.4572244094488,-73.53531496062993
