T,LX,LY,RX,RY,AVG_X,AVG_Y
4400,81.26602,20.31631,80.61066,19.66095,955.9646456692914,236.08618110236222
4420,85.85359,21.62705,95.0288,22.93781,1068.203090551181,263.1783070866142
4440,97.65032,23.59317,96.99495,24.24855,1149.479940944882,282.5298425196851
4460,95.68422,25.55927,96.99494,24.90391,1137.8690551181103,298.010905511811
4480,96.33957,24.9039,96.33957,24.9039,1137.868937007874,294.14055118110235
4500,95.68421,25.55926,96.33957,24.90391,1133.9987007874015,298.0108464566929
4520,96.33956,25.55926,96.33956,24.90391,1137.868818897638,298.0108464566929
4540,95.6842,25.55927,96.33956,24.90391,1133.9985826771654,298.010905511811
4560,95.6842,25.55926,96.33956,24.9039,1133.9985826771654,298.0107874015748
4580,96.33956,25.55926,94.37346,23.59317,1126.2579921259842,290.2702559055118
4600,76.67842,13.10738,45.2206,2.62157,719.8761023622047,92.8875
4620,-1.31035,-1.96595,-5.89798,-2.62132,-42.568877952755905,-27.090177165354334
4640,-4.58719,0.0001299999999986,-3.27646,0.65549,-46.4388779527559,3.8717716535432993
4660,-3.27646,1.96622,-3.27646,1.9662,-38.69834645669292,23.222952755905514
4680,-3.27646,2.62156,-2.6211,2.62156,-34.828110236220475,30.963307086614176
4700,-3.27646,3.27692,-2.62109,3.93228,-34.82805118110237,42.5740157480315
4720,-2.62109,4.58764,-2.62109,4.58765,-30.957755905511814,54.184783464566934
4740,-2.62109,5.89837,-2.6211,5.24301,-30.95781496062993,65.79555118110237
4760,-2.6211,5.89838,-2.6211,5.89838,-30.957874015748036,69.66590551181103
4780,-2.6211,6.55374,-2.62111,6.55374,-30.957933070866144,77.40637795275592
4800,-2.62111,6.55374,-2.62111,6.55374,-30.95799212598425,77.40637795275592
4820,-2.62121,7.86449,-2.62126,9.17523,-30.959468503937007,100.62826771653545
4840,-2.62124,9.8306,-2.62124,10.48597,-30.959527559055118,119.97974409448818
4860,-2.62124,11.14133,-2.62124,11.14133,-30.959527559055118,131.59051181102362
4880,-1.96589,11.14132,-1.96589,10.48596,-23.219173228346456,127.72015748031495
4900,-2.62126,10.48596,-1.96591,10.48596,-27.089586614173232,123.84992125984253
4920,-1.96591,10.48596,-1.96592,10.48596,-23.21946850393701,123.84992125984253
4940,-1.96592,10.48596,-1.96593,9.8306,-23.219586614173227,119.97968503937008
4960,-1.96593,11.14132,-1.96593,9.83061,-23.21964566929134,123.84998031496063
4980,-1.96594,11.14132,-1.31058,10.48598,-19.34952755905512,127.7202755905512
5000,-1.96594,11.7967,-1.31058,11.14134,-19.34952755905512,135.46086614173228
5020,-1.31058,11.14134,-0.65523,10.48597,-11.609114173228347,127.7203346456693
5040,0.6556,10.48596,11.79705,12.45205,73.53927165354331,135.46068897637795
5060,36.0456,13.10739,35.39026,12.45203,421.86531496063,150.9414566929134
5080,32.11344,13.76276,32.7688,13.76275,383.16283464566925,162.55222440944883
5100,33.42415,13.76275,32.76878,13.10739,390.9031299212598,158.68192913385826
5120,32.11341,13.76274,31.45804,13.10738,375.42194881889765,158.68181102362206
5140,30.80267,13.76273,30.80267,13.10737,363.811062992126,158.68169291338583
5160,30.14731,13.76274,30.80267,13.76273,359.9408267716535,162.55198818897637
5180,30.14731,14.41809,30.80267,14.41809,359.9408267716535,170.29240157480314
5200,30.80267,14.41808,31.45803,14.41808,367.68129921259845,170.29228346456694
5220,31.45803,14.41808,32.11339,13.76272,375.4217716535433,166.4220472440945
5240,32.11339,13.76271,32.76875,13.10735,383.16224409448824,158.68145669291337
5260,32.76875,13.10735,33.42411,13.10734,390.90271653543306,154.81116141732284
5280,33.42411,13.10734,33.4241,12.45197,394.7728937007874,150.94080708661417
5300,33.4241,12.45197,33.4241,11.79661,394.7728346456693,143.20027559055117
5320,34.07946,11.14124,48.49744,10.48587,487.65885826771654,127.71915354330709
5340,63.57091,11.79659,68.81388,11.14122,781.799940944882,135.45950787401574
5360,67.50316,11.79658,67.50315,11.14123,797.2813582677164,135.45950787401574
5380,68.15852,12.45195,68.15852,11.79658,805.0218897637795,143.19998031496064
5400,68.81388,11.79657,68.81387,10.48585,812.7623031496063,131.58909448818898
5420,68.81387,10.48584,68.81387,10.48584,812.7622440944881,123.84850393700788
5440,68.81387,10.48584,68.81387,10.48583,812.7622440944881,123.84844488188976
5460,68.81387,9.83048,68.81386,9.17511,812.76218503937,112.23773622047246
5480,68.81386,9.83048,68.81386,9.83047,812.7621259842521,116.10797244094488
5500,68.81386,10.48583,68.81386,9.17511,812.7621259842521,116.10791338582678
5520,68.81386,9.83047,69.46922,9.17511,816.6323622047245,112.23767716535433
5540,69.46922,9.17511,69.46922,8.51974,820.502598425197,104.49714566929136
5560,68.81386,9.1751,71.4353,7.86437,828.2430708661418,100.62679133858269
5580,83.88732,9.17511,96.33941,9.83049,1064.3310826771653,112.23779527559056
5600,97.6502,9.83048,95.6841,9.83049,1141.7379921259844,116.10809055118109
5620,95.02873,11.14121,96.33946,10.48585,1130.1271062992125,127.71885826771654
5640,95.68409,11.14121,95.68409,10.48584,1130.1270472440945,127.71879921259841
5660,95.68409,11.1412,96.33945,9.83048,1133.9972834645669,123.84850393700788
5680,96.33944,10.48583,96.33944,9.83047,1137.8674015748031,119.97814960629921
5700,96.33944,10.48583,96.33944,9.83047,1137.8674015748031,119.97814960629921
5720,96.33944,10.48583,95.68408,10.48583,1133.9971653543307,123.84838582677166
5740,95.68408,11.1412,96.33943,10.48584,1133.9971062992126,127.71874015748033
5760,96.33944,11.1412,-59.63624,11.1412,216.75118110236224,131.58897637795275
5780,95.68407,11.79657,95.68408,11.79656,1130.1268700787402,139.32950787401575
5800,95.68407,11.79657,95.68407,11.79657,1130.1268110236222,139.32956692913385
5820,95.68407,12.45192,95.68407,11.79656,1130.1268110236222,143.19968503937008
5840,95.68407,12.45192,95.0287,11.79656,1126.2565157480315,143.19968503937008
5860,95.68405,12.45192,95.68405,11.79655,1130.1265748031497,143.19962598425198
5880,96.99478,12.45191,104.20386,12.45191,1188.18094488189,147.06980314960632
